[0,0] 244937560649606093713931536359641990117721201670838635520515223076440624721384935502228686961129842846896850271608721898448770546213003401875947887408531255317155338391802626910773701493283021809654557034176057710077534995795012174311714508431269720651754821576865128726691048981670895177434396741533777301815340412269636512240074951017094629772069259978230973428118634866075186274234337470607617828526838891610259195428338760135660068381952208872344500234196347093694873797424648260634116141118081427768511062294500383988518350116959822910722006028137983458492755934682253284106228755280788795712990559595482088685515994352660613772472930471989529431049798418432000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,4] -337155116342193071644858635494799512847027369168474846549167645047403738162167022796396969309135016555118844833742816900645320103732730194265383629719264567981187704763253354365366872385558847924119996857477841410392491457286867883273407686157745455647188708408969843176768844052258823353588347583084618756695653426329567734430605780224718510554614374692034993490054434861905572896440777009238640845508793238804250419072519789826823993231510736600874235776552736437006191873790209979022330381106017168080479113657898604540904058119286608714460057859641398766296013811953322161731783355293496378127547499476973556309171907746611636534859687569727611163455108300144640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,5] 979942576318006329984308541468421039413943466783163139518691587730923745193930547120711015049104164895936053172686270889009718459664902751855745851550053568990137106584293874481466349856613771820395460875409741291205889112055884720039589979000914745235542630798894379359443600807152225825110277490270292024972404306825420195031881811579968566004872628702137117156624412258044039942484527763680802135001798901646178175681636582300403480141357954100165621668084957894830134837530172185548404479259061326778746608611618299820981569047483073418612543526414750438138163546978869276027310649576397818948288337369930183175068483150930811333633695410911181808612734637441024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,6] -916893894558261582037114875285840474239228284007861972293985803761418317068344380684431299706554033752624212593220748913566233484732447070407019949501345722453965347606544189478061074482694904208423543291997144852895434108903088764630135882188042746034086761940151907801850724411005107998739524174970289890964785857829541901533610372943955203350185332127194809904965276185201496406282271220118300271451055167686386398208152364897391781126433116749580199810804099002711286387725599764147712382331284304803148963340743346054770804755788275521434730225827946618279718064556627007560093680742045406673541172742781813506291808515713129198688424385142166981222492908027904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,7] 488755762111883075337029068431596025088511007908985159900918310243597141508929966810617756450803738145389615717151123521045375581353691822532809456585460379690290322397860092616721177632573010214296759420033775462411221006641320470804670109831599100641523771772577310531227560199080165074995455687781996534124279929136728214709922282583514695582037004417214024037405599039187678843929851187961241737200212024861418938150688388104041303446040051395615700868053276065830120177774509928643684334240163260770413782335778491285178074540646860523536340908111778769892113910088044840547152088733231474898008120416018989629068636196876736703045280424584596727999322229047296000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,8] -347965951463838968008276972194577355990872343149670289256727583582850477047530162756467455976473905820675813309270139211372933315837179776938076215583364962501214734561810517717071597498048755847518498589354433262280409479508023901553698235882605076197299067699996956449953940489717322807205285064860981044194401962063232693866697646082094704072831838243984012182825183782406383400332515249246484886194332834622799469632283372936234207734839608586582794861584411662488456213636291233780900204125650926746033006671790421041933244497545900448184294417449044667332654627374478974152976786213888220962020194937026644062607601590401962027208347224074411093193379628974080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,9] 311982806541095010146737429122904886370522865589194407315511646160257255073729698938789877190081952692871761592350441795194074768767785436733563164907553172679667084567108374593684087732150309993605410696453416081934554165895399440290279279593028002590495886573889605421396010026577957545156898744306456008160898738225316534095960375919725881607841721917690896705048102255887558270074280097010843484363988547638700541519856701610249749236430388520018510654779890320786576913355508086769924435463722458922972744244775172778417711330175840773484017051434518116558520515516857240358537059602676610853335573754160056967854163191686940077542077247201851913103867274854400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,10] -139271552136502316373346498917465807329641517358648740141654972512011833202631456083361252576947969630791164880786333667575123271204653908472688335479959522079744365759177051346617188143826429881468593888477898401625336881292252223224571826472599671363249030599648798318355328265946597461438477093955334900765319079417149641705781818285708169887014584703882731359783011004272991901295998294200779504662033487443737533316901665202294555827916796034755204762275223964378452950277887024688406011130522988984482297808768676341794493441572463118761800742635135092219763237794119706388012800846472688403571663361853510358693181158969321030163111433065304172216725463367680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,11] -22133576924448657264138894109004427796027888578306295298882865173652595258222637324878796074640230146564518806083342886947963443971240818247734910519699918730255456211042973225505617958464708130647664693098142240954973275830701617363012568073854014254986678693895579318069340983055528307575612440778327625699520662948197598843390862396034641477588619148551873857793879948819315292140926132094663256201508293317463182694540260961644452508763045734995049265411594847452078364497358231592038552620926723523770771066257238386145501232936697870617853808194896222383947434249992023374780816643804349795543806445003619546219774363928964391150283806296161514022740183482368000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,12] 51118514058033910095729321989333938079865228568487361725924911072024305699189346051303208465565654163779565310042486429838375040803507250943862925691154062648304521597860361673032046999317709117909059417877348820481566592958469243306156409094254967511448009317275718486155334864915001219176586316697294731975720780536728759775875769222226217802208709602301529909615872374403371766407133385051188385351930677456370864697674311794504012314656447393116976867536691838473753154403131835756608358923507707590197775374283025456094200790982645245561430338739966948296702799510551931746761680965279040380136441806153552549275894606025740521661887881675126255588184265064448000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,13] -20599234477312854664163014373965888289987131322000532344331887810617848772080185843782952226470515063212707315160630463434706610668218519483538845415243525990390477405090417855097018249587357481018806313686818552652651024169905395168995387444462949841569624510773944317661442762698162316064258578186820513463228931767606763781936639009511428033551194384223720518530055681586344181354789399346436260264557020278980680902010542244532149351821360918068181612526191847034678174406097496324523872680563825033673310994591077643741115938567843653509751675057022046153010636170477661329826045673696730493244175177403399004271906007140524385094209031841408175863961969754112000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,0] 5075152524206234393639268413176937720834688828248759540959820704292306817800133321557763788302235452108500660542386251572283830758742348293597631518000858697619464525597687130294392686679033666684536199734794110832897437157796905865596148272025439301681112154177913237356941983197496128297794454411282278543745161202188307958571393774870330712531805257966256537369693438618531277452779290352675990259677155116759350142998717618610832521801205132096982179114695252511709226017821704016100639524943277559551521337853219594142336182763286507246496415103875864922839443841502902294564576839747036259108142905597258008522898470282320934363678818519647361709148995584000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,1] -165839613158714471195516297994685279836550672024464885058675301203754427923521681190703075464612078524242831191196450516466152902028215952492815321734938627654497667532628651636124435482607280890694048673828187615674009099989801850754938883032343883929846684741042384391141596680483337485801030817217341566957061149679464105376461901946201125160264043462696366815625225377546938132482934411280991060617861365736477397619127535201565403572244392955597645919708169356887770916234116439246510342451728174335013137694908685132050437001422318215480032288681954395468928425271201800205587323108617948766353606139523629307051288075144923807936969100785023899724932972544000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,2] -81740412663597657457618088152174587238178812335439384085428612155207362120834598786298335318434789982336451799019436501662974363625623563905341145287456522468933601362159290488633989405474585016948121297971922869494203585233113661380916997749527762670395539936972011330337627165212425337244794770781271519830661217295437409292172230260816044733773046161092993730344760911947074606992515105213017437154810261458342353858889286447218576343708575160529887809886497922656371461319741956731786134043380651892394504090531784203138312807977298495942329879698485463754334886246806521139413233940185164469066647178235284315184331820864645931090903766387081796675484778496000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,3] 26497675868176735154665320148069224690104515788293789062684491678503393444866628316941774307143354606394753459317953822547240604492129963767581309960126331013576848415889446371212983283206529106318409893483984573437406038425517987886856659009929383270762593187932883641694085684412160416385125928634732287034732428022503154872470626590077096133462908731697283834314073473031221401234989385911430608932538821927793849315220427455553839625585778688066737905595530250425776922967573731584280045201497180949911839243324459081677906301605017179710967139477026384880225649066733199420629647475377132055165949437609012354311681465507959806804006671994242210444317594484736000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,4] 67585284109936340430691363385174877449692009319355462094180910243307010727409026592620510780596865624163900762654253299432901761597366850805505523689964031393834365237192248362534250070330181814014966433715892596268009274371961159964017402751623837319152992924641268076801189186024944013851828365203712744497812477676164876058630775886219249322258700228525107476167384421791926621436583305770300915147005068161270596246854921950968051794508337346046802242534587714197702938085643088618859533600692519927794027292928692185826032450862540367803745117432717973667402595759610262950375539141229280472711366608967149519553140091368320416777146586109215750855337525116928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,5] -225916557745283230478884726769182753066474405011332430807885948396708242073141858244530475857171107407398818532591792058960943762204662334804364700321421714955688413922028165712035582952500006328002753862712353693106333303756949600403285195280592653831340395161485127614008067446469678343791971620475001743476583783855346529533424315900618955913462661752909510113580784821114323962473621894517385153310233639825501786700444969910698530185943754083848227481081931059882989665378840147968925379837850541017159989117207962457106644598372102964168875342501429425329564151693452464426696476634295607223669730115968510741868241289216463663836924865881785409559934611226624000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,6] 165478812088296583512558154853634151495271068191723809757539566416488237629970045664020846276332125837229330200060084051207679594368926867580531170664548832998954247454368063566411762288627655635283307906941081641397587144649502374993565635869423581085944481701133028969889100395145518772819176627718585158531476183847448065678380781709613069937278445275339789288314712942733438480344474609365693264915530099017699818503924958161103580434970593352607161370178889739892218799510904302310710367803954041903709268063638687005695512779037834759137277871415577164205750789557651521747583538551349978634237093776721948414781403233098457205639170217197621658651202171174912000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,7] -23842137706370609485854303282185544727287517467138793503480126641856800181399882542824602028766086584521272467590617172932324949666448232324066034503585512417529159075696815302408792916897357675098850865027072542636761777043955618768178367252193667918817980590745259207815373446947377902890272631137348362741571555808801828600922065908961712092746812681933696671169377695802861561237184008701787662414571769708053924372948571044836418953399268523688364194711263279932743892389494718711380384790630486337221385288887369703193917138365242580239689646581745678593983281749104426477090578410301713339214102956891593839116665785476889478210322856982737906852127163023360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,8] 24942448390332226685250450275080766554126154318104401517494519050785070314992221752724808183032546020615604576413312184248970938507695389704191154906193833801342880217246627695074797538272445986919656503184866880226014612625707824424447223822494477527048008527160420661979198958914562775525272649921516057061041915715987934227671701085886031062259560097874038246570815326646617741654317410668755347656348720177723333501238060349377814363353072682937968495786554965166609984859757849382119998705619080861515970957867185763475631794523069618504238406267895288543717955193684440197234652977323850418953445787692595792302749222242324947609411714714553230402664766898176000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,9] -74979368222203183730185144874756256379796569166051700989442024906543084699024495320565823345365339643123047773094713076284328564313390122635357719190897079579289121579039835194740680254254949643797495923196121192979156074453405133419344433111383188638632200344746194269799398598114178844780390243322312602862433443561367084162787448301425009796801694182948547354002007466930314443203454787062819820650168039682155407516804289542822452470658677334887964994250547092019054144666168348112603379004091560911100846636510472541712312134320763261770870366732518666804723186629831274752480189163815034007532649262388234486419286602735583110336541147118518566795413515403264000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,10] 66186528379484519763988893119610099087789759299172445764954178293930629693257199554788871691780340390836839690504946377181966124511481625171125657328724812214798238082115868614785005700133289004836129845222177960018714332192973851460721286319491901830745656395220008331205329721135246512144921660242503616751201865201337175566149507982270348064350768167602089446027392376329512143176737937775840498074777188355887151334853685007358838883456680376959732062478714758375459437531233567208510202855921810986472037195352590732690849477636337900406637136865492200449113990664745527561689023223733523063193701996053100119952665735771413093441901032981727170860836873830400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,11] -25520226812059319551407107207759525510581688819534774237796311153434791293496484264676097901835764311589759382978006829696883442574628300260809611736602444857566676082714185939852625136044337379301650088546627712459596683086572140532182997237558969777444301829335587054304105334025388297403278849259022013053498503355505657041006423977679433288816711777175470787812120557501180037466342922477180145514509795468447367634428646311496520615791459622556067690922381555767633219787967398450569557502277237575662650165150341854699171436826423062866903523841839084581772270281415243094302731473832900109997202501358651599512269312371174796202347407627578865812732846800896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,12] 1096267602377657162348821694030924894499996425900506338835346739605115918580591623827001866242385010114038617418342086685040514732627824750991725136376054220860546902517825050315225502119587805674400284121601841131323370608877067261209166392237956413000544350241614725078728562129468888534558655961240485893614162267429814556036594420856365749366080620133432951159381754915524905550448332282162892314445590609350705478201022571308472010068664033349413047633041665670411591522556726980106030324105928633124197755316390559525616137290272091744755194053572955103155547823036092930434480950756522977265208653383579455357662184984789807915216829009017465630109907025920000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,13] 2679567067291291762206863322234292816135824836977685555583107581351011226717820219537637424502195912554381485679377134048794080704187286485964556916390638287580165833895413345434089043963341640638221961353322140270002356575392249665511020769507485778235760726640714272623054393073981876368600004699408556552195604168876601671295577673685762360788806523769656732030319556965279894010661024754233061402997587527904501146452967989930386766925509814827288734037026306766466919521193813830156250264323223064175953726102137910683747696936994251024632540433093682185718437209152727034071399096284400536193182614287195595810092564914433290628402073844673594342018664890368000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,14] -836012516416691433500209082647557329757485700213847970387014276590735459292445351830421502057516165207416455710226199308760521521528153937240288793769326330217343656506120739205046875146897636129397211962890777742878136428033056950129240680180161660460781362763137996857918225126825522683645488685047587036014309157502181768354647924309333154726045368643086727935275142734628176731564800088763895431559443540745499162893674768641077478198580608113064725740965805633134845646585765235300366903787518989545928661028732313203052208010527339633707503446540132842096049490153935411707589312999123264828437093902081785654769779354214200441529095159145596607750318587904000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,0] 156744034396364657446981806562286669816558218849297788615716409800748258947480679336628845456348924438239220894510226829432831732933160530910500114655602841808459556730183564790063443088219986121241460345842580949038054497558286077957045015336342973870245860430795552104272171534819654989409013668492068152185354214607826215618101627982096175213372224607947587718136756416174975720786583560261433488894617403128253815191400950269905829349102297953827581821130574811114904395097705883651098237258704407196832355879361573541057055599689366876948253914329898426933856716572547436698708090637297158254887281249914931860369017142497770928736135423711845232385458176000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,1] 46487726253222535273508805857918767634051285432688724528399558569372564063610348375175392402267401467027098835443071724697003776074759534826078829322365429300365401886909007987455857610218591783639812999590215756238675503048155770935838393577892582594002896374337043597635393023172140184605008779901285640372818587097608363815471946781616845872992037810532459504884829483294221495403831336500890596208019818027020143957058616155982207335772275679750398259337662149433372228532166064981894558967881674924456237070581419946314723775223488197698823883250393179265818483912060139053861110347259066787267446784290413088890560090778845128487564065445840086611391414272000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,2] -484439689198141497947204884245405886142139392584088886552909915630085175828329751617080576879000578358497039469010874819462675424215099859277749113981478295151670604981574397182585448551542754206212685340874808537491278985077313331153161163885125893660236305397348308889579740687972420549675955808894478662062599522679740599779273281587759273949811972862398500086027319320482220465926608765869057088275307862191833383754963683566903783971652712103486251145104167282528443008130622669060355387902995440978117246392672963668367694025278066449285276464041527468406219597861390863310144713690052941024222002304724559244800536692171652906867276180144362398119888945152000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,3] -6729959959892786709451069407966483140871151826596745133287580527710890210324069612027336258707218952245002282758854603431348703369766360482492252763414848956533162424052334378853455979279573440074163167453345079338505227935958883575259787779415914380085833222712907107313850398630503873779566638131069232801589200007716314582515164669730759554109785031736559739409210932366909758689409888105865706887277341900666214953137717465297125137674663424824236027855713068505980119737642524030029759921327900799437190497493237063492048654740373491995115922821601947777522124864573588418517719719760145576624305963304810485886201999995184338520006143946459139456015429271552000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,4] -10296061705048200854437559535374192567317462310291348950076767437607578163911403668157173403128095889877171887307842642781243041088289273486250198380833128393082597169310813594772134605671283760536345688568025849709894806713133751349041301570161508696837151833142373505108314054087209006576524115355006465776607813670150244638502950651037244107221869211130391313044626485442201280973388525503502209135465293050040620215216130551900872583776688485923886853935948941971532514477255270915475150683274330602281690260421789585888226220029189914269036351071860368278043462856115939896203879197644914954903537661422895464995794570933291818025848104358693938232137130967040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,5] 44782839138805602944058886643057008374758819137047609045126233992088566992969235081415912906760217760281924492128120395819065610071557256332746115471233851826476578420610018349905427743091416958968983643095653937380025533379793255494508562341397950162104143726934121540934570852017506689795029713020923758645682688327462906951470959724699542059588455314842440052500275577755032066114919995761893362615778334142471729610829707842139785224588787357274791541832873444799746913348623175150480715482430937680730934093660123175022161388898150594144032806305168428745495183722732925737023607106164146564326159239832119434949225520872078128109919125477389977421895818018816000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,6] -30164569500788383312532799156213694285236752198367292244772754988890929488944229101258213603675060249822024094926367742500718075353726118215858455380206692818969853641531149990329685030026633779044563923767073075442479315851994855753806023296267574837994970516700560365457134657867982416432684102134805914271154446895304848482577314376780120589975484163345139272357738885417261212981225614222102514719491068245436438737208093656553116547332996332881915281125608151600287277573099747724930229675968734744655263589722784148380240732745177613387353085710534561322235304319763304535548239922742158026351142341548536761007368534543977636440922255877155469185015072423936000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,7] -7389515975100637773287728752846578063247915608780082096907183671875379814721397662270238066176993604586844249068037138996062021226547378232269545570121831250149057069032890829223845340364493588290055971662486549487954258501282018784490283197633475339176814476680208326075262698744755544979983264365669188315131831342787362167874780746327239162163979857989857529671583130978152627413462186791556953208890709318717754957551438498298896080336792940429140544083831328405652412854060143726433977895318026832403755879371571746354388121322028950099706256791685666048908751728289578231430310397100431733042143288328219155467434443374825470461385309324562965859389245751296000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,8] 8232515186300807153935941711483141059558722925331684421545927326822824530830217238334801764214762026484149526071593097367689447238736159113775589397917674859666655235961243226090720617116355698801827767528245059592225891489367125351085678818677172711987837905454187522558190563656811239941404973827248946142106873061155721814620615620966483557265091367081780286692465758029986475125344536986563885803585871242249701850148841860486277092231470898133058918072070711489709093678405431872647007729230263677657498719310113339554675527556014759892015568659698693381197046645355477909184500888260005548539652741239720874866145009160071270095322355797305325306885995233280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,9] 8012059027774182564230972491145132764044776938210081827084316721820255785018379416382068015207692746645827201936751932050693182912578834191274816838007821058603231776339109546180878633201696109012670755642368138414190564481152314916946976035718271976041924935533230541591750562458254529486954441172923058768277319452667281180303641478924767114735692660198599221265557168989206283433215440512651633868176568229443252863350778144180074862504819675731294039809264364440211742698968786900310238680756620069776943178591762481561104490219196828342245753561065279741400312045733165272907221579363369091232543657183322562337787698215937037704787111219872366236123439038464000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,10] -11824298029115911135494986536264724438683001501082360394077504224701514620217728306725406838675610515903991014819434063501543161978070922661214270595192543220012908639433576594146515698044443444653706154570980920268117318629320802009972510619900925761523029991339171127356364180580053568451887366662343653242716970446235416945449265270697363079925285821410151720081156244796450900546943042344201899668322326935398605303424968258411746586911025678103009149681908585518692466319289110577174339985712420848625869694453001323839797296414584611567045678660999981257764676128501568330754007155554148172515694393513410143941246250089361730151372005253016312937860579721216000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,11] 6952575871310037964301638403737973476410399033296635340350591230595048198032569551173002716491055414032410231230400283462999660513286848739789465240617050129350280128854415360250281752991533358227451810709745626117751247765529506235475912863597113332051416674326113372035333502440783870049229901374233631827715355923027581631921574606911971567133180903355193626924557602820203037727160607590601092245515652922992104497496764932079450385756406441917143701227862428289752876971601517019169851565096293749807929980059504975164715143558964223265402158279924781656161163723796257023235016326917131480453409033376229919332320283918368784298619539579256841635386003292160000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,12] -2278269043838707949269820536935265672031498282665116274383242009412231075479080127970916281844900385045070749250990838411876731336937009666702076541061594248737654487962609723555202113560424280919973309831407115979664172564418043939936057282882088752839035240132943155867812604291972000969191530282392795246189995350562680780689986653676324933623279225799415435335852201134860122472942379284565265475917999830371808399674526016608608524402636729685755355091021148919023014842209252847861719108405933514546525015429141276299117206116976639856958203247088421050079343181330079305904604739919994021738121000161312936472196033240715797580275663022046356080493982646272000000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,13] 293266076939296948425879186017017308421203038110391759668097124380187124095119473170065541585921607302542593605544136393507767117855053554253450249783827676251716774963664344947926255076895366199584293600277201863188180850860616149545743503714000311013948767370423741845386475156053332758430233955732184881678815133204859796265405659680879103766957427724109820017134016281626880200830994405723061737027364309325326153240851567886304093337398393892539618189383430071908744811571061236703667304839747223189538992669445054167224277726633265648275781062454211515327110522046195078942020457376023960016826349700657579491431126363119204790754042744528463562067400458240000000000000000000000000000000000000000000000000000000000000000000000000000000
[15,14] 39735733143061265494678948759488721231937135187816297702936432030593799345426264382114555610710794054402124569338123952865658792315886765641727790186563000979795173159814102316116872720521640568511231269322472089725844561207154631977337186588000777265974518323731149932930691628711251208313974025352640604829999299547946770260763727708108204650150800675723521278629601737051986541443867358062013835359228659664134958433956122985207824193694826950253471901419014965025270134432083680975776715396232273250145693175786935798610559501533564073273779817754768557280486831172893121025446430674844976704491398339507878544913601402516420937849223862858274504710610223104000000000000000000000000000000000000000000000000000000000000000000000000000
[15,15] -10321194313394802205908671311788067075715930365061456915973490167081677945865906330264338815463733478015928024144713552150119850272176550811142700999329439191307736449477142634510702152704199363877673461125659030011164956947591603311168413666622010225889865979459515995709134338923723991594031181105214512330189663767986958189356830960666021447300692816134692421265475389878673849220843847607140341898697743208489010866190048739598477724511391241743933190143727928252718017216236806827587954896145165987153453609001453194627900863746082514401992965248497088619027533994704845853756196559435124342335382000823786582574340266607755594101177986106065765324734595072000000000000000000000000000000000000000000000000000000000000000000000000
[16,0] -143952402975329046661670057446577497897356148960177358603293180022430257146264613335756736346728394204728349174390736065821303371416971652441662662755402209987665586428015348241594912361278715091964078237281623978664498372707157592378262544064259755002365304661116520694940093668328436409566783373613855031421131990598588777964083175014042580014134408792654521098104999278038578831164527989662966577228528037652143118084000605681048541116152350849764132197468603835967291575399920797419585690281771900560983950422907814451442367339239125174809451759719072099662151808603052665745164982450027296399136470503593484579829604568997674151601569334746894767558230016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,1] -6189529087270481852745883688517375636081377089899663827242944214019581644015010644630224189033335829012455238696982329236917755770202924866281900399498451896289720959623488981021108487389323973528893970187331760830398767695308265698120955902132407389878094916497696891529328874347215669004412838031186852876363532229866406291552484494733946427670486635712796082431408349110724562187301739191717187102154714519103222746185778976932920177494940834161555036881837380922210252199128023318604403507013541364513571068878518931802559934695511239266488488057158879113248705397586408715198731866009965691738250109650662899020764328395959881445845971471838910242206253056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,2] 162763336240238873210051917277389990532965006027861953185363335548667522680001810873654047802905892867868393019567418443054931160743762396222243874438258581592943631454473268271349016781846451793453197757591937327066895482253757513951813435836348027982551814079143788408303695215076059362171604403409449485553304414017125832942447388968834061425776608350252437034125254491760672091022908867169209688444177621449083326542131782844747984931368133663949920984579523524595326747930442368477853568062751895038923550118546087926648335946466197554128532138671677806800920582722626805448838464812512103359189805727888171167011534809991631865226483081696574655636143341568000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,3] 1151897518202381152841217535087803827416309292041261779827745074564709456648860508405167530460745126914004987732270200051074399768894013190971268982782242726933831492993489251147439084972582813505236036331921644025438936787437139718483691590686459999278028094211343106151088829014867957321265425727112377840545954855713016516625902493093934831628194044277362342724748970220604169002495788007156258350780773667729487595134102901792269032196173216715813752017257251287233232524315793136563477724048066435506822876849668131197726270165031466934694272420968199982434055893145281870925005212662561572668617503913425308144421292095864261001425257456452030227841810432000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,4] 1017749101662730949026828132857800539841274924411719744718836657967150263570747795397182859681364896983848307103483099590092619965785790293308334753163303407394005608307505330024255930869109680599024090816086586888626290308808084402565994803859630893896125242601899057211090758351279407518568541514226381159510027153917473147587329986569830133002030883888787939976848902870620202488934681257624135521463163937181753291602150451037541543520002712152403438191231742481479492027186964022508362369919800673880850489379153949795585995489144909922501164314692650621801001101229908770064121008147293804363555827361609868378118162876060018655323120225625083859140794646528000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,5] -7136494072961067827291590550464476690191307499562324691258720915459247847383689355578302817127361632790076093127611027080668574625670872528398178959900730757197146043465368421253164127545771122829731948411005571425902068204480348243938107503788090615711632681566010076164638846579000049609945805861290206151440757306760755166401462136866899797628076977511527518563523931164348800927250569178708381929497779156044904000759453531949378103414929976092652600436270733997699635457684560171223162774465631643170670711600337477080372627067329899937019219457791708164990040701610877448756572743076258502349520314129386880401016503948343603211057193068538889144388596793344000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,6] 5819353212560270072777946718381620248474438744256188990586879338699361812307842030238194840459931624390979873539324769771354837924683137803758410798250899976405859311526735382700424913007585266344192994702813771255784751447732973991747439399442304818735253617014078060720516545461980099326176425938387202747578744616282133866010805413833523049744291820189183700650793282015693585996484217594911731958060620826458576154201784280646449935358093541902642509604558879797230577563792665236125475929898575648114242225868171357105176500054892428669484424011881380044015519498579627548845779085066439840884849029392220991169949731732108524406909059491929165465273711460352000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,7] 1477497414669847594959032917973374574185133826377057742766533155047677857712079933283303207315844664570536091058334452798778588205151437904612140723257235065440793178479945937388817770932993655909647415419471942418886709714412090333563559491779346812412975496114402168851399945571599427244625539792010688223236475502107572092332218931190609015046751082299296176817752925765840360413127226494832799587471182605263648023412317587769714500193351133488033004569762972767191438190595336421408186850199569188962725424198630120536835584056388776148664085461172009233267822995665495297931035741136211973041872002127809714027841295275339193484527169885200767552844080349184000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,8] -3294971745991488930772114007064411026280557435571243115807171127956152125045333582930828096450290509585618913203770582854091940712481705176819469537646773619269088566686287488284827024515357496884068804157034732211307607440190119816887016455320985671126241208303112994765260211596590866956085893407413219460129547072506731027887447121996093775646842545130290542108995977155430373414685647031519242840672592123597499485589353719587149953894835022310769063755992596593360195784995706602608334698709705763360236418965363545581001265966147705582649530339177772845421741923423002128142964108746671525925666164282701202314841040567968057821025091790809602202256006971392000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,9] 546071414022881290723524906941720271817056474280030206521470313088029810489914084773048237604569093918129956786951234595270612576770790841151529458103504591691321233332675067897075052309696768775396372757100612526433446298676241156288093294198718228922628821072590739214157003436807070464748818460020975259072838939240644067186392339928328794391565869072690049994038481933480631647856109812752833488727336687023134475572994205288395508388373725170734432354095303540800756568625020348088258392477916070965934769506539759320589784472134457784642615462176056290835468846996584723870198967167183155098545438871247083693719778833441877014631247488988625768273573576704000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[16,10] 837800346214964456992877318043044105914354752854596199183716644646676271548157226052982853457031247634112773200726541690176720732978514608410549380725923990872768022543277880954375328606747494876302450678787406004669147120100834299119047666050905459081667777209733840767509285279706300495354544057657226229272245290964666286027392711678146540151241644503705526014119077968555525671319532712584486612683233751806430197605297142164121003579488641581662849550657924800845361497872973300372404077219396837452114602934663169071313127711906938073656756913024376294700331827201927638891800552388996412465036677431955742000238188578389386432392733590271933379206755385344000000000000000000000000000000000000000000000000000000000000000000000000000000000000
