[0,0] 104123257658605683145428036870617867998892769396639613897046321826943852068214835637251491071709734289135967668999533998444090432825283708598618607879247930090567840061182863523405195347235847087848299012112647506576052590438928473774309507044893794262925843196367812097721173891592379517891113971879066191586491734864512499401997785096721131279861997011527837501403924784332627270365183261631963101245067238930617412696691165207162698847844669475341983204076035102737344156325088924965535126211306751493112499633719265858584512530011883371286454022942049474650807590850470672695541879662489057032418047458184730169520656317128603764943501153191918960813635636141485639601230754051697663581106737051070297085416712652464248160274255146657321798712370402210779062988539841315081752519882519926667639170161929853491502282153693657255702175667740253217734466650561039455935962502357706915584692836430312218073516369592603017432516251282406668550020816399396298712272748140052859539697351062247142556639543348889913307388226232835669780121058660039788600341445556183278816902117394672501679351154147105884776297398272000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[11,8] -16679988194098603840235922569021309417863398553542054166017118935816145166358224663835764392529435695242229512590432890705979776993443392167034544731667825374969319545148344512168730759105901332198189969865547184080566931195579886986353932712368561396220007600136980528712832284039969415595538140542353535631956992586606816505183490797059575760582382123059668719542778367624477602572936963332353893887028819190739785658410477448677379670146826967831130762346352483636370823830175995754941208274132937204199805112129986845484241385351046611424256403116471609258056145620813486338297946692082467290374241142108772853157691375812073590134068184888251300882848287030480210863629783547137108458209445312618575043182738787999323177804999099104447965046662556101169282615223175799000112421054920951800770250626625767139300713107085993707098053185464024712101694561562469423769242781752825483281437687874943727770643083904613068283579390579402958695579547406176241653199443684490458809883564517687730430645145411499887789492751014328538583032779186306224695926805035313546307734024246161803983187762727207040745992875181431424963300192629311497113174016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[11,9] 47729079011775829713792798861664859907857909199701068490311130378436233671062091849762458725631417785940686180235669168273425535996102327983689916324368585453950088092779678051744998281156689673032460275392540819112624828392208416188539478852637403235034872686019643963135810450919340913134044795423260496063483812342206958967007363381428872565526434316992478028140870981960795635938924160353702556218268296992676284436844055962636226371171087133073844441143717466665119833562336934345676076065061107370253707563427082707551402175903806506805221975886025282041904395870617821458602987199854207365022357994269568286441415399013873537501271691273021644242590668963095242854993350779511750571890045569682286300416909663868402395026098759044827036091214456823692569248113653901140453369747606666731112047670087627560794146768824427617855164496537390404678598503670120905057890183952270896997344595855097882194964233990508637464631139654908913834250926579233684714300835474498842652661476093572076589439068690689695176882677967445173578738300516740571368273031225705245520178868322527807438224906401195975330287099006845597260279759734238692153229312000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[11,10] -88940128558044200964684055079838902989932010563588187478865989813540808591614647232273375175672741797684072633524188338940729326512763985537429020560739041022535896561014845910551478987046360393752588289464363285824840216412534030813331472178559534160170283482449813626753426762377051536670332779329193157720733517366162116122109987380838391973934822231033685424159122533157006233998900153134931480577591755150629040982136673953824277754887609712642920676711102160738496407987315723104462717441012181856066318225982176613417979204673298320823832925567386798026259629808830110239460920804246760059748152590693782694587469412242125713085258872158862588264066281903395224676990235141078756783603305006307505681713616765324029646454539841182269631223081945939007167721604128299252685016115968239400205890259643361239113483573572039098719545982280275581423651915648826801472756018924122228932638432895289215585576431298383961619016850396351139870313165702542730667393506871183108909557689385786695542681104076496126146999868278535044361956016464183746511111318441671558627249268434388628776643814282042202740896947975052917738158493380345085539909632000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[11,11] 109704822146859078117363510781252056647159923053456204425362330911750148828512718265708963270798786435906365763068389405567579437194646755439919445930383028390479930008020041665124290974124272858106050184712994617978968133090168669102946198698010756667323059462496321397523881806216011321541841509622267088499918552000795727829911083686654821432133348364706253868705005533883467347713529832238969026727491944165612741956781880721666120213088718227190197064898489235417331676740798251427441201670805018009815661779750739249047417535149554122616257412991824516093828799561493002256324390930149898908557536125705394538627381111566193644840697854274052881887910616369870388702444927718448944254957147048130069363972773506646364112750485285638209737076214392647089805977483605413432552952554134030305232360527371890858399271815802332722296919405368718617760710077996469095470296702642934465362372172960829655820031810614934960413110971582745019895805526319591428303398418633970495584915384284252322150688049419724473227168749218788291644895033204687798239317098452843601470694275921866433093658064702637065089160976171714688887732593254304961399881728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,0] 101634810087344178157014583119538227487608737444916507968755873465323700592867105494543517068972945458847698966112808014410910087947428183772296904086715134315451040120079061828579001277836294762218996079623457989352054526640394088274297475213220294811985696503856933025560093932946979573024274479249364428154602257549915913179771517615291857177252701770424295729013430197847732871984668923789182499853152631835363690231812259167710446398606334042066167710195047915352129020870018055419006885674941806736415199606632882017233896260979712032892617465632426485221783252053041902791094420862893353277390577329622541343525495607735201933014124352933673471821376306431243595051560228838468392287612956454815081825238899295802915741275460796772901213624921040414088843676223272462377887195000930316170535140245731188283946427899322020849436498852441641995987870276686226265026834007737247120480494722188171098569520824096379058889099478809400936942636107120355824498535949244371467826938483251515882628098566361584369845995233363464458503368362945476603304354710666867637882333234792377529349746431727799260827654614706584215601831788163366912000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,1] -262716153262812765843507925109751944807054534035746557638484391894053484879174450999436474228429122203205067184590361937769860983420274472215080116453595025953029033032872785104452094152105427340753915603362841239353153935797693079794389776908495387752873920396043324954021352855375325459606288371862645913242988968955060091676335479738151924868956538036552335218350772485156695217092426910878689042614046239007552421122369837282209413173341186396686172679352481625762489293856572537415519321573864852594459212454342939764550901660372904841227511019714361729906448260565397977788099504985482166031994791765982332139312792552025333963361831874609978199081355617604961005200553681822069269824186821204345028515672453383423744923424343168337423333956946727421571701660526807245073627768213094943009909653572226707710489924939262026843104103428562281247980014208569378941835613485841476962527872611101017978542696459658494263575244463184942643633832689602516124881213670930036875987958902313940023588507395936937067084863785455593985598241228117702515633440638858922631768347483457737258129799287935898575091792006041249154211396261125292032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,2] 324982512634642831523408934097350746459941276601849654451261125421048996179070153638489101717321650012803456994580104045139642756266398962364998572393844207899590591753893559642415409470956385464381281312395083437789856759473321654310027545038503648519878303112462080965873321373162536766375860531751632350331160247820669605019032198388422394366208154115237966878628321939204170929355032851411320589389129018384209207302887813557998218839019180642855322206153255215388380338802018860769541060980534418464099282086821769426045892256671955223743319449959180490109374370153848271880752068790288809528717239112130082476569044984496107215640491129724053444010228222140670859181963161038479895503191913877625199189930644275926331480400727117687847945012082850366164015351495812828710228210976069603120895234027651209306092732259512858685054886562397967751269664091157007119089882935868297433610406284748572020263506821301478545284626518132586693497889278517609687650312063327496138925574015268854509199237689727024560999103617988546171501182801491538281155817817685920566596245446399185105651407536358128874129429493641627690476697763484583067648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,3] -4296736542753575730650839105894509665934448884347713185217685430325832602291246459886117303719512976462007967293699888131720633754509628288815317264909141259236144449599799530108100535349491860061829283774217777837730560427238458469865212946808179417266618986195095210926962058673514356974084794090257951740768191317577173167778330661157921868705040508619860819669455811886394018427464781149484980464842868114626018533271532967550791605741239561251088741782172651712377244795951111457345496480276625294404472725721114637825044323495457463373558064503426260960932405056247784115098406696427582781560901661729723144700758725193564089942466750259552992434021106954720151608295967039652962290584980114083070807085812879173713501795786361473098923000019356938609374937311117046058504748483740209160527430817800884426370293642771913285095576469897562650163063702228312661103156332555180876923252501919998176958699359652130922426538481361450570645085908941849006350941626293910684612729964409870660384079730461900800349071565418841990998516572163058518498389081662070351874339693749203835758516884612761418332323307745101702011558214042337895514112000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,4] 72512013057300920326364624680026401507444275930214124146823898960438774488513390154502394468596909435817721740869146480920984553941606770779897605881547868125513887003984667415097451037320707134499118319120961594045279076094229264476291518236095794540824308380899478503643411884631353820278623177691428489718745711494380201055677405411166767414820932006847582666623182765481874231085364219589978590687632849358287229061031850652781421522792342730561263955410459016392500611274295098811965761768673531440894733371373617934561828389694211905321013409439470231792887770702614745064312600481081406052302787735011406839885980028833613092130420137418955808804822045526617882515356401678307223508560150985648185913209377834485037357216687725734500021647088530853269021145390681000769915542733942493187533044372147211016543016631918345624281957717633887520357276885081432088689903345840911693855694105954196483070240078251386331149853748998025219576682558721160956081188068603576738986381650425590714233945010306689381824076190100012546588328665305457778604557388397304037633896917240144875965409412173364017765345578640764587195647154376186320125952000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,5] -428318862867831089033314871750892967774778330862302629112448905229267099820012866664503552664515394661381505761318071361305614065576783242036787504689351508315837944647456597913716661231913800870926142554647236056939424897801062867243872476796392783930345676595519557282615052173590531607926069531561693678356353388102263633959922454794974706755233106844865397649392185805917805556295972189618328046611714595757081432262694864143505068059797981534493568590454816875899133817338228821172783706428474539855171743019115530289233271104148926873535671649962749596706325746328563116540704358826539294925011320652721633712328759513477096554868655812875397931375888101761652093147338872624870980628531550885199934825009102004327734233836984927150131643751261228440041024706086766101209924224064597611763647412633322218817121861422914146042685755404417136613157617108006814534310844219583967610986098500915539766895350709009470280810589373338631746353195801647610462497651191566118492885368629411897731741915517672052528553948740892489006533091733505523904638303181480005125386526741600440285281007036620213738428389822897078019177979121654089883058176000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,6] 1115034179468447459641277115242205908552430123425688427639035643483010286142014037987699270504647248954233908763518267093082424604054534382326114140516234111047364187159432297419972452921779914140687749462218960765300248964103030197635703945432745704669901260128768337450635292192690922004917252183496027624893231494238463938311141573648695304875141319217015319569949740610829828597887240981134388466351536282600530707757707384866375461571677221703832086393166197586444647605405499679476543534841673088262077430714770879891315412722887088133799399776863205418189517034273826019979372010302757283317499477754077109691414101357617337859466402844789878963104545555930995957913483045681923287921360623589685197360001238065115911105276462427397167215106765733579077255096529517050770496523803535769380421996509732504709294991255150208249656592729238823780532005958026293806162781747538805589823205803105190207872591934050634990337100103886610200733816865479862578562501100369066371847466970291785887445829164275233195002917067999841843512335842363309159276280380969734747484944993203218163676005277790401912678029696017922132768475195305819694432256000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,7] -1980581609294733883968256937947527779805692487297879722020391773917812646003102540440078710915305953768547344865865836045273912272333554501544435972152622154085066729460316122286003570590241542473094995596407777903538347590030662501257809076749961648140810743814003653615690599061703111394395300950533309217623307697037984423378486256505670260082952579424066123312518721851637067838884787231420854473874701264683234051165527442192706597503039938733701452475813531986454383835586670954671430337468320809675024944922316883278977153656755308241481181832852777381199230121423309879437508392609093019316073518987706185143066118830531395136235320088429707129492322910068553267748105172615147301387408119406607355563692907171446478822982801809093921606859590121982661461935352458824670702036769041183188093058141385725924604195238897454701577766101760043663403096716563188223645411002206054939797235875981153153941276423970667640955901245289508908050344603162257747803499899250286541343673930820463629515867667006479161867071503175998487193371128789484729140418611027569037636040490678499732771277377399220144297983870631661602990010564678837298266112000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,8] 6411262158396563683923603435426721956169602694305892170744505955222501653396099615672523625801245801480825132884895183557660099313501361472749038152647020176273791778470537270296280432611684546582724840728665434651682980648813987382653076043680189782862326301543455584570926655448032487010405437066093668892676951328158145984744969069092244909164886414547899258159424175850641653475876747325440426283779516893762841204499193418990657574073573876108876937153173080049021776906591996651789459096007773642672030057543522672978892440711863226287347381627495865220796911143416320170039905767890519032909317186791928595671983482440299033567702482933433781684726423251421657320840936531223344944286020565550237626789519534859104053306452853082426126407574931787618975542850009020223442317711297051584366082943571331099355625109149614026110075506583444648479867086581088216297985994575561703505048122910893784647850578974171412040809332984400463323036218957354278950268974686724060239474396737706626028396612905294995122507359771201962465853148731038559150352195653698716612782872547785891854866695830584658169768531489315893943940037559143629991182336000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,9] -24238350644523541967620504161746123711374663226759250144685094313599150084488326765001709256279042277860107728488863848490137235608377452556359047410818427664560109899767983441327168721453071663494370240787869652637979173967770904852647717875619097042060509671827772967985804374764414238883004416890581171459618375205854396349829124216138003704136813992427770375711357494639974849550088964324094871261625308127432650400869544226663855499177389152175506294468513409972062673729919839055379537656720147879657025383478082718413870611920647561089069672569048428774473296321507523177313784242191361784995979313314430496886696862676344458777933787219684990754749381789759907780754719824887440939549200751715540017205434499245264946244572565394131831714424214437157434006997898525375044099207494692872849153326063788344963247892527611009429933709151740094364245511495749837973302573889562831116364837768179577413687352569552524240631343555078423321768931434064093302404829167018129241031943743908193294121545349721857029027573155647358804862357930662475659391265101860212010036000075071568398789351326820589963901804819203048251564590703240072145141760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,10] 58858379471913463959210088782137935840890640018252982234764230076367548409676067354935928122157475922750504836452152173989090181343059087542339957001298134748066215392625231652454167477578850202714058694384336494929869379792448348036991365215656964885371846757886581229111477111596114571291174953164492225298183851997350739610294719885613185246514068026130405396137667795554336792529161669472764298356977506712318514042531154031548403885545947126652780658756260262212788614484046163798198844179118286355338617122875598147229889293766586179830123716308732413211667964790349966516579076410794109662164680848165601499485269963353411028224820571516016478919846103149857490957476002519569886452732121761943573390347054122124888927622442667821943261440541106858362299381758732669648855175862863826398955484368327607122929751597392124092234718711900576187709600223998896655769149280890950818803192776660372945228382224043869196767028619056939393374084295201298129262270280314734313753903925154401183945747547375512333533386375032353941142388251049621370135844965623523085847779822284096740230638008378690952631117061444334529928104948979887834258210816000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,11] -90454113375856740458293109351099023195310961943742423689040968518609458444675368179341595429095379500078367746767997383719358015011680067559004193822542994908512826361872579987595298467266447210818490244001500869216910989813983563166773478975375102109500311202631706982664676370932733628382897500269162946726858986929461396380368720808341814555647651548634547403325739271993895672901767411204831223957460279324569703632041440067063409893015645120896209453036751348828353095632075581586316371013474634621879477188088133367603662644004265240873620619501574196432308127995229892668996496307709063638133869290483025657287286649139159825680754210955915889803764405519185870670183975629912795139644955113687304017322790593933718234258687860964554582779579643236370487212513875950271552715651108709921167119552594566073115776314259641625244695488517543597749826011902425086625714343575611980860175513373982074938891762133306872089548518358373916065840128209783499192753240907105689789472192574518122693064560255824087678282659210729564252405570189142274437689629689445715081404113794013964773206205767685527750608508423061884165739571096098994913280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[12,12] 91657470689087545864837195006557249150539855785085132631134995665334588832017932143396143891527730195149093533087223511175431821124396115342811233904748752683561561110925321822361507747683114098155876552574959304316555225984390671308285595554816096269426524811143701689140855912600915456413000054230784491534356333920031367856391647392167606576666225993165768934839961466140517980142577287512103952872429718715311297404758501078685071935942687123300172616549380993013986208628430726475310215320598162613209195588595121630880422232948544448375828772810954538388968366907853693939004130999800355380178544817425707914517631558342846846560692821839774826644221387261620124838590679695586891560730572880704809756165170293616403966977212642531004983628819983074709627832205343016194908088970537112436950323720878806362854131359464349802255653673936295374171783711737818454930219683028395117986757229908441140012373373755003551157507210204620454820040801392814742258810794405768247090419776944944996410152894424760562756453810168800346096790987335493000892471390787169138590537257562038787875092812866529919989587141117293090366644847993673403588411392000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,0] 113476262947401711391581275035829497732073238689003423953855055283938523828043446093056363078166407911601876375051773013488980724094430589673568453097861880853646566168346818356785268115980153058908297884426653849555857859449860142010692332935960385816236561272109785592324568941992722378291992730396899323408190834215794196280233463576509513721975722879904427006621072042172844996288555487365493710162286633702329000123844430226358608681815711193885825161385170068810801701631311926202789905230186174364194999522703505982618000614390203065991232321292860626371697826997380363328414792010564550705367890379309411928720168942384722498879232025881331148270166456943894519304790486891831966113946770063312953901204143150287138035579702570620806911393680825002326205714815023404374712075375261315330213485232531996255069555690948580754429941017172380562193114194644544572366645935109530794445750396625765487550346793986243503890426371592802404191663333915493798789580130500481554684154228021817902380808405856380988663104280361548497109239282042877354956609954443185330501968834853821657695399297745934669122783093261697248563763349502820352000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,1] 796960267936593025671908795508135063940356615176142774908821139328270239999685603226824218741576327515533756388730044305984966431614141377678159197848733995593591663683894980756909188268500742304202772750677506764426735133877385776668318989983191493292231053101076746473414266785312139977403192234659511839474606906732893674315802468029766189217162310688157429170917022451961153964338430098903412033009166549694549949779939998935673773465862694579845971324961991022920867084326950465193136673895493616721593996703760219286623998028129921769900966362728241166916502461371757050035257714121304843373683726129886069432006038069606346662844315762691873716476740249290845209366529057282657095005859990028616775840496387474433805384761668554414213620873954516379148550949766431430644182972178018747051932732644499030584819979372151190386454104956325024862831303768885769042815631666973070833376007002436554833252530186359253049734820585104750239122303091951626830500181920366024337330685015883745539578737945955082854510836145173787198261612982488972417974541001766839380771135766726778079350026226735013769098784555785272602145465174341976064000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,2] 139236910282167134613356180875429357880799369851170095229497822952970737533752521015058105524157984548273918020737877840767995992266335547760925896992481495729705759372845140908169233955378083767710464628396274608683869630275826313698438375657891151731255071584636165283260427519732141438548537031732651397956340120523127480753020637713231003946093849515805748368626516468588585643095797373920567444242311086210719626242146092073546791129118525451413217734270168982137076054535046200072059075987548820363213320178475381981761809284741957596567647092604090314373124131249498559984239296986130115540807408344946264075802134898153997069247094728904598472200737727936298664753669716123049688874403441383312262141938844865734717169966374410674776609346904633008377409011945393156321640751896051319942100487192943596460649838291169780910433421886151983987703604966131137583055144260167709017030395257762570249610324956022591200885467406535834157296845543889208472345521448123647850096288774794195178008426913869649797315789941242404411523194039142202705780351439788929816857904427638073243367027189865099703230905604728212562032783312159449808896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,3] 1108435387577910020877713570667419729907313889573355531638076920943725662639912162049571879830035871220152252036432601629314918476838390990948969360045171413276385949313799283444173258201381956957220485676506974726597841984872161848185579702245411053623354901564151769754380908503798038560633499611048451118408005688653111742143199043165873282518666276408674890653092828567353051001850189250159629937566258804574087027095161970725939299445502926541784922364733298253977087574522522009301639375694036797865068646048402153599457306999009859582978326414930442182818290450251804525432398610138520023736215341797367456875782003492125548511905575708337331930970566375383785292787931679607912075550387624682752760312844608462569832863482916308313041751409404475257227489085710872916012942262647955087103479017761305144466672324650092616387728016206266073321210135060419999903855405012112289033102588676638476698354566233586462442529112410620255594593314507671105980943353742784609048284222989833440598682993841612458999414011543076930372055928051486023820180609060665598573761710545006895309030391360279610977925073550088077602615685141166018265088000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,4] -44420586080651439731312627604499852881863811389336933231695574456128790319347975666560859903810130091266101536094971967492258373724015538928861672547382697203886528148193683498309133578304902329365466612475485253825365963864856847118275384180372705950925688382937963618998990350402297482845344830143977484551253008337861663635033132073862052825311309156628738657817769036217607811494702880483624429005471462088833351777117913488590090628054971407724877791387362451922346606395667180587329846409612358401112078661372682305446276533488433431546932853470478736239739351942848893413188442802204474840401104565871025366388275431015823708291259469374544876581850451500116492592052049636411559280336522594791091430554908822787632192013291070955589473077532995539643401794888604874817570122261104605200658612374866386627916714161775454942695343893637619537022933165857976904919377450608974284000033651907389920799678753475243883763255382205036404025287233550871101948363031470178644252150290904356784935518843863032252872583494212025715592987034534673514047326286344439855255933843308590220818162626580913349460910623706899853823153182962701597409280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,5] 377012536678763563731677300793499690181746845313234435000892967675152077245286613782567673619672333204789231456997737493606706751370497806165370501621025769266939059097630348599382757027232029666084912057009496591315088810515332182929673745624949842079184424023883776450271544637346234107611939933952768664745515493787628969136007613674040996741638639550762206794659733798149841674507510609670801663166988134386212868961465370500213853562102801744848043393410912315804143140093106289303597023603637449479064613578027604338916523915571956307763432591594364254151878773736056940773188606137142708419954564129545625711007183834775649979677464721184527949550641377287389604479073999227034633122736461639270295839422663345658129241052669757727542214167719082016818810591813042946417843590570339403919047887416583825032839114236935950919123726217368332954062222925835769183830023511873619641146345935302405478747315138991777537243067557850520866973570173537056125267781427788889099335097819889210152189723005138880778300629544417932325004530575428811810883094667485623504909936016733088289088570576768342967305550320116210886974946348997514339811328000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,6] -1208888901519109486692263605962550569744760892557204817518771743726657084279485013993711524689015858860508415550962614062783090635558739759155547748282470893432456665750150685282256491425502699909241011055351426289972249304389811260679906728997805263167476131483367710337750663044359061707457731878079313684772838429883711709589630470503754143169578983272308250145816078241854307865351182298447725628798449593400946278910895319475329027313582077275795438599971584567819852788267089487674145760584544523404493781317805632227355441743914734791627581804008171921391273900947693505082827092320456947675026851103253668168153260487182365459160271163894719766081764311611437991402356906961765453857409643689345121809454686581142369320036756230952512569805128371678815292805467758792598681362820524170807438653073237810738122150298623831406755874463288182566462596958937301959244611764775188544208232291816410474856720176393142835103834033868559950383934828789751270431556978656285079449924709982735504723572933149863870601084182099630740747730420303826554851366119034710044338268867962993405948242472110801106423762957377392874295392498456857556287488000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,7] 1684953529843653537681524138026930461686580899301897448385881650640062322307042854375339348375912430335826104336098230059117305547330974432500689308962751807109564060350450954612611428558929523648622517202937253324459621448992755541063096692076917738499073979669104774343138936840840672353482580819076211548588476901031344884158552440073881291343316009228498953650358572119547171685562627714984949879417089090103646958328184025550069846334151288155559722822979051447642701116303509417423874374431878818114566456526038658640652852823229025668536519808163019457166484048212118494911685711362020711993260758455658685531401415998897434433766215373572109547906077647759777293988800429964986272794935408135195195168476344480294212287754710250159555570139158893229981203261203602725039622859436301676801970993432049038106517147222772126794060472545060969603699283771729099395436561777845843196393261685837894287752891257328315486454825766961347392547865019240962700952947212043866718688441997254895858616765797712826281250974604017763196230757843897119697607290742118370131667248618840574472330880979489191691924085206698256229616428064762321214373888000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,8] -1409523449159812982984764737361585124740469823532692549334044053535918946409795421701771940623552978035462578347879976352889100428412248696356287952475944834030086340094955331256690193858305893056424932660878958553597669841415180702039992166803500725499445602947336127310373831245990246304384440135145514698150104743542878855853620902294371454098717152576392207853174411585052582081277961553175135850054426508746447828183823927221751080654404953023476401755061712802139086477427869967587413328015359746104232509261346800248800687657612443491259224839419270851431105897785045961809852663018616681408874454438113487424515770047912192491371690362270739367506916214727496282664976025647757103412157915959110847929889857647324674797487067795224295863215033206128096342748963945050627050584671029584838339304805710744480844970996579489181638879328341515788466142829225944652703827113469753445755320816703872650031545836061947992475526804780681123334480213743339146759241649511785191813514801171039457913584977777177475779815433766992312500332221170094893973238945398916306989495418200060614357115554704603895293136550371789290227518049533173746892800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,9] 5718836944327652423395707746357285153219731575553607471740727342396546536385211314024176277589541966571992309783420634927026578328298252563156407678369930273228865268820044960856549019371175951915255482280177448767862906912820798855020587088702251227890112067818067762436229112555134438243688420705029211009972744175736721493313155234562240674430062161148110376852888388452583066939127968488399795312286533162590703370573248924506608145523670312687633425328929911808592525051626476375868440149162812502465433827856388767053924654373100504275240433224445101281567841090033363707236679652601163209691441374702521668644820002543488551669724034835075448134428041023299236259446015243106099112291817740250754735738083078386798314032636085591672103848239250181202949324208686775968420166669116905347152148931555538056093491196843725268862318395217766518833994728893630201150604678655594666202081423394562484930084287991456028524177166457031146493379303947859266672592926097193861083053246746780197234045996089179955904893112483117097202995958336265875573601622352322274113694003400617881758194035008736210362967910465430585837246622721488794075267072000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,10] -22904114442549164725531096539682082119054784568010211280140738391024758487275293016098335412034804839272775659763608597642268588670196145252731235528809532935705728932074918554329918627206064372941628162911051566782601674226893577860786943428363862709891525089295857082186737935572537198547223660103680722006399474545619794153377861583913916407836991618294886937812476053333530827640915900044099599751620670903896218827146114382832305180710309472962904306147666485246387901840778197656478871841569195672017756861728991990091136368272353121471642780000246186654321657245741531132640501146397415278853717387499814124554023884018952846254503982897421512496054352482842517255993669460763258136217547667461111579428705860732112357371832542122712818945715211212068701558518431004697818178830336275108110855730259306098114906153992306306253650645984421057834164800868959340300541965345790717828250040799136774853697728959604062776812115825744105292950617558470287355529502169990745294538754863245918798751694211198952970678333478988160701130625003726287588696109527856335966420154007259501382375094185057472087637017513088105113456097465189599193071616000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,11] 48399048465624168769120671377205923678877264917855535126626265358497643731060843056599508533797171082404412478418757299968104240686893818732268575066074436692040811571693688335023480004474963775056785121610351436645206994993895515415891592432329503241045558786540730169346697289204045023090244633817026958645901714884288923297386368937377015062056031188737959115435891346084923368143405498596217700693055893590581386001041011322138071396998816595474224318694316613414700197949179450041977017934712338532705963532017959061075515274930211033633641808112685396071551823443745044974759425404982915789145500557426809107637792341198991337438520418617610733839992179268730191295701153271413741952705145085812176144853913318640601243639619842939403273482391535529841383677432418620576692067980855236538934630910565308414272029783793314178933018723988519049213081020463144670983130548988517171967084338694738889137549136154096638274302604856772530779033737945866026973858161350097947228375015469625034163957408784347124004696195875081529207621494863356949514654613610784628616906023208220335001074038782215251226581395241149422627118037758324902633406464000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
