[1,1] -44333322867453349521636395380541674316411909763074824717001224096408023904980105445766198852754433489220054477892778305796119313639321876211290077017206130310963490618226392881892392526479899999220926671940427988301284430933114629531716883866761975898757985531179302442833181858708191053272313588974421839388944518236811564478890718726199895468059192109769109349911011541382278225453145110090952913087353613143560996092554763418789092669200583555278027518122016127758099251090393810497185418337998065375287760452857937671613589646364854997589058465596808910776771177412399660567463000313973623275804877745839915641167696528170599874727498247084303042692779697109800775930533309195780545301220631972138686971721000321894504585145229882966792470377032072840468704226680454712982685675602706877120905047024030663300898864348262416589866717339032832644888838095953997195762012150435294201331391398953451615164163307514236172609336181137113882403756130870277149291277894786482176000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,5] 927101568277828262201400153700639728291209546019812936346917756089811370870584024845725718139135037849681347811058479411064619285794497141000484991392835679929019121889329784227860057466263827485642093103994267664999162914577815194132290769831601417816777789133239292786368608264793364429417129141930009022018000028494409112520935924792469837982027174278121774278452549929128320080097642502294655673661510989617891672520703759114635718623460246392473004845846977847604487678802835342385905137488248120724179606696038695267229939642525219407055388839845360034446159891613606299916954447017960195085974043633684322619678842527098960971103952682119765396569335689862235278495236879088119770332737170856033782859088146632890899198904813785087996963240894414878183959687501101134178701495862983487669952186996842735980172516207188217128184940912525675895994384107992607128892008899731693681423030985729319405871508910160839418275450319409664699442083314643908541022208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,6] -2460990492301898741589014094991055246201352094808862896229222355533602920794939830722024750150714330420614880741927347200394713713574694738916294518697403601359638866235720411922098731721597089532325835616826018550870689010745111271915095673968562945739087014803510238842070205326441855049643691756913246175230684771932127564174604284383853544737867160415041899623741646931970819287516283355555163764874480313586286581799198481204600173797836708966739033950179867417431406865952575940367113331862814141755798509233624752528489756420279469393860747055204441424610146086967783080300609135481459884270107611581358822500175962164936522719260405857882975558544357076034267469241084120263255030874058670618290853069971202021561433164141471677839291428831260608876988091578698493954643841572924737037294291951432640137029989056266140519765562811269781280217243115735280309972534099533271177774163475380156511541210475541185011312262073007699159326544489465950463435210752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,7] -2207261047688781708528303213436344803168615124989671370128233932426355933625535535928379780157141530865844416988156864973793270115328586915991668619881539792810289273788746825522697308675463011086554201024113124544381220264708241150574545593144910142395821613076341797432626572779457813937052086072310825474560205352675698380104996117192143470680037315610000183241540153975022610058223737275553243496411752028881373155525996657799400218253987603045816727055268497725466063159299768760773767703296862737724994650376083906661490751189424414050401298168115871422497176963036823591648847316589631354446574576169444293400571975649614037014799661386703017837688520822984300421041452142910336294916078171585147301277059846532792200276919254143695951307854814170185296808355989960563209731892180737403066683876478286145562555286621257582624513810538011022118639695852136181814013518103120520587735600582923720026239649602543250317297503755028619797467058123159831119396864000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,8] 16066885086888258048563469835466769806078618421889681032751703848162588693545266625579753937161697685355597157685172535508636421608458341008877344444293434121980055908784581464616675443905741024775763205728163974928134808706052722995222365817498759495784835843898890051717872141905273005848404976225923399905342613904792104356831176169477229290226396397668599256078562164921602007333394387808091483659248595784376041648589265765614386414026109035708253671261216709519556046607390440628902728763127868041016000547457812751846928533384138260803382236308920764594024388271926945129409519630963009251079885727155163124329292296016931159484951538423165343534914784881776007195792831570955989954588631113337500331158663350645588326560643891225935565306815740380764380124585762140255999162239199282856939998753374877130146315647691629649817111571294459656505700018490513972704626490354509573436413535468057663239372921457565402358270075071140233044670901534790358476521472000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,9] -27774623404663030443346781523644428705828741893816155282421220224766848842817078699647466741321050572502192103317072365625279439139566488068365106679966801996025180277249602931528313786201836253679099446514027649979213366265275711534826109733753081966552700343981265830997013596756418645178542734121927666499564285887061134169457611195542670885007682844884891599599717193965245160377184212568463969479577675915863179585173245726981075517235805228524057425152937859093189953413083408798181328785813015484045501954399502604083459787256662512849545252215211146467981415117395955431323445493870825752834016207109463341773799280669776194920625871560667012439204860624338559463436299415683067549372259845366468004809976113933425338471716821441046685390462532803204356981480938052361932888539596185188675439244919931521356044295426952990007194966077836330449802134079987724957859296466910570039793719748608529568851253864944331901102533001259485086841250581214996805451776000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,10] 29571365203107495220667850953815357254772221497696397943355487369237862592663292769308642359654596478305329407035999714045795950113826665557813263259312113787115064140386150722244586762410675390952673495532928659109514995061553251092180852806026461176404321715293321236780146511741886672530187209541913220681371339170089280561123066351701203782383476213862333639782105029563050447416917751117724298717799963367458486312404491865854405460363125246529270000907261103923711950031736475271384809109838772909838057106756957651440519873272540178794987648091816350205706487199217980816447820932068669576787343161697300162811068759503271930810552072244767667619097989539088803355562716133028631752623097395469467017133461305643880127316328500263916772399385468490601532012619329284212436976106484486069027429685604449423326329896675017200351693553008039789586071377838688439452349427285533394163069484433790987479189271867776481196699694638438985350280636875083095472078848000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,11] -22490177089032591550205914468366139847422805783624979330798608786174909468465434972542821672758117699081032556998103664494038843558760266935227363897056961756104958847746149403862431678971275797995662565216640717657402728049065931376616641995149699937185322962017507352256920590053647507452140152444537938777495293812253314566461510142692104685916876024028864984290836420054359039231811708518256911987950136378836686191377415603532001681549933408784109258511169288618120761249294870544884751941754142168353685508393235123239421668773193026108310892619088232143161376751415085709287778416700654164538928408239227941076812505848605584066755004434075672813062524720411231574953709229349922948449680246735483237202062996583806751505961639318939491722684558997761999825536572867290746915867322711254414989326817081525971962698411627783469919065519244669755042678009148231477446897944592419834781747736567000704577142433247043475767197305128820785432789269259168883146752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,12] 12743661591879047796426367173650803121770790711915917621695472966958649947428463358195576416426672038598352224250043460565520748175367078515412636598850402304020734693999421827134647222349772074539137514332846853477323590861224230418336660695227090094546285052470254341639400317358477634173866253605964315445958700655879475135598814345190140842307667026080841650257041892435071023280045870526804717557813896569927031499432511047529803797994500743461039983235487111779587064231690511765229951277162008429463440574080626187234377107540079156962202495820077943555186639582122861817499424320099398516771209524107234384586217622204694266116300945186431754166286671700884331342829373861648695036979034805058688103239970689188645606033617311069199924345927514997698930124367956038196797225454193525990820384413805813814076534723776542095861644635386284958966615678040700952408269052209246992099102429838966431830238075698589434568614230053344161762891484171162978934063104000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,13] -6244105049404039941136466045782722337854899968488563745043355844582649837413261765177713951648255511332080654298550537011238415033497225228370137810073990477045118347594754492638380429366185347088443967810651043440057973437177398728555146745197878577520921187466601875705593704006629159548308223900188168459023816267588953942938220261134031283242764187521888114472365111521441818334796857704898494365430450553469175797833868006531807506043608967016442541839974066069267984774382105384993581117681296529456273471656922901861745821534715331532650949506425634623945328147725847565512534015453976012781302009822825813020790414847180025923662646925394207652720483096102302565206168077758580526912912267800645269774509989095831019438795360053338635324857982537129105590462442594739402317402797839001957145168606182170506805219021046439379901149154466643992641548272336416399187288220050612124199211521064337614993120077808422921083880816513783808305838385363517500817408000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,14] 3361465764342297307631552960648439426107332753620165154098094814448445084108929284145416144423087372891462587992010071968522306444025266992905443736299892668772701709617835262970615037265776487328717091633267158804713599366982104847518945084737442550078835339570687956144535169455084530882814453947541860071980781366895912457673131371897144190914250585832629244676490474896355983483841807786301418775204596722247345036612177258609167772932935041307887492438898263115987132818723142446243913292723046189228399585346989766868009042692176129250435979216035846241145913997306152064909195873581683712199138407824474686578197924084823858211009664453705880631742243866724920568973621301888671341324985061590788079104324843484820412751092993539908248440327937949116895493721276920246490993748847962260617425537893104105662268948786340311194316575500487746946829551348264027932294818636332685753959488509208638093432441254001925582158991415241238116290719640573609401909248000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,15] -1773217709778203639373811522118556496941253508916980573690368771118208466002770666453001884712383422532543830251407226501362080374791826385834794820070828476775456565607197755848312009584512793249543728579219359375827863366248218285111462773217529060771523113646428915278899157743799305917156924244393161088927812094750596348692499590652806116710655523058228558665562015360239573420321956556107869927011490797967699899812640142152772059224912848150474644046273022722780033423985418486840688120378950763439837769051361291961480572374380686620091925447114306042716831365012991608426740680205126349104201512559613269936864896330753240989939040847196091663129182503348129472428531514926965058300871534686915732155355378207416982392270545045300768718593378709412520945016894023867764354204752390954445775590055587752765076343228957521804135555903511641637172946035725451326266181866867746747779602911451485923170579702282833828032485522840665372531531621826689738211328000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,16] 697796014718334960074822547397912455183230542910903197830208193716347094528125866106170501430094006936547727274999096162314113097694727663357163145330093127026311631107254776659524860992729445811498751975252587061672773144601998907161211469085173158508334849860473471738926028861773105719645997304844387959999524510310267907566368798377962398416445821701522676206184319023744961048690148231372851407913500615023510993622477870026226325989005520073054793490554921823520595022990742721382447357259506503955672558721223119268618301440417001382286446445359570193339508995713663968788833282929741259385623845296142883393012017477679403542744636875502682814114816668005130816407118368669088650199447288626002021243195839766426478444449368364977071908322324389180991281426543091330924097348265207534951391575711105806506959893084357145169336108987670864605502904401820625684520225819063853988622400286035876971374657100861803375407317882823062249285756513060108499943424000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,17] -174743513671936721756775374572163268778389502209400041445752077876079976881265027946389915229942998897136829217609091634770637320489748273365435278868887775339869609114254154804590177069445602111467527605352663527618144911921128105904722171613271736308271403273317358456882564048810660308923849312273974262717779109935151852614258100578770329653006887059201916039579216622510301270681341611171326608059951961020273587353611213286863630022240593145713442594456390896054939491557392975251069929072924542431413429026295504241984217045573405741642103968099759480117721377291682560703876819288013870207299731265784753785058844384588401148108630722107777361954985849204158227848874573836273516134065403121594780894438302643551241230611212455516600915247010368271245443568602447530026709971746468802063342854584136051556932380034170686685117526611746435284960736214501071602945417258938731974499023186990916465855099473731263307865691574867061038883508296336822075654144000000000000000000000000000000000000000000000000000000000000000000000000000
[32,18] 24606069917945083129463754568888130107714988036844919292075336677790713084729394044035516302444609061666538442057052098970100544970193337323318557092052769078595775515370468094517538405036243238365552138963056737796937032643414637198097284315222013542569665577836086546198378152086395912525236185878780635454174545682120633664354785625270790730733050041579511599350721825274123194615095421531904306827817442053935358498429472599661896814980722595081648908651694638065155053585509331472396899631803052820806072445151748687864775995192995068366537610970232313529919403364036170222258053967943178122119261956821070295194614390544666537106156684258644042832859044516276370082064067830844503393214795722781497338020318721850345697159900408149118717907836894485790946973791550640521403195753829528739136246800470836414625354676285254234279016405015959061392247743288160353005927034976298516484903310648044005175719415281477714599306911583282377359830800110577189388288000000000000000000000000000000000000000000000000000000000000000000000000
[32,19] 1860204955767407021042040999650275079957416459933019355214120206442841970699955488271072167021513678407052727746181520983683936591726538915700240219574387838673325590881344108693971451918655643982575528557792730422979675486229271690755437675246582878267714781496160825495244172141914790767474992452215543105957143233245468748105051656827490862729365661519172222568396166934956597564852981463251034133481183513632326251430358708541488826232762339871643302503679742263008787321846254093997213835919839682040678960524627764636592768166170334606440279367612063311271610196787764606256422087520839884446482555064204434609121387658682549108844378813865010174068588285021514437579435017086961031580070257300459982110201597680990575072709178177818422452444872421016109695194106353816472538527815869604896258589622476608569745641158498147028210348296788003051271801575526064025579511155076304039360944856387340836915099192825430640944390546276049477767910524336061022208000000000000000000000000000000000000000000000000000000000000000000000
[32,20] -3387645752507359997203019188326420038190396982101156652414757653787776767117141405474880179937337328844525458253505805851967324628872313248697018853996904347193309973148897211621275004296955539335731506530015361430897644493481713250381418825888595565610489800736611755474820906885853255345944760289262033567027270322384114776018606916974828378773721481480006117673188161860921381822146415591658450924565794561735271106436388202911338254318296078841773879712122436932353332085805733731730503297310169951864108668849653408318962833551491774134887709018820924888838969093420717902736794964326160387981908046060935802448874181517645183867445980370847540944383105496477911073346500985652869075670448482813088436524158164173539086153738230830841550681783512808542095488412674494222076727639626388459359330249609526210820937211267813089953506351508266112256463746582554323572696365444931509217208790577697754261608089221710059872793230411017305276835467711252778713088000000000000000000000000000000000000000000000000000000000000000000
[32,21] 1163718240018645541977366329330380056638184487991032004506296590158880007494749563268864740021257977852275130420568901632161278101032624027149631347336460610481568909526191452995214660345181261632231770165472714379672601295618577140393743352179525312269359746096251324680067435169980235871101535386653537933510029353128399875243683012435347285062027371132747471827524711700981796120154606580485597400704281162581355988707239734688467133779205721029957021732079119765362706983586685759922724375087873256303844817062180942831120936127419988048482115489903769761571803953962671213408414116583390386732083565684775713018757676834113813487842065262214675174584114606178597885209754633370983275241523612749755572372324742409751618624953479518782375239176531025819658419351364133977525149999202351391018305790573625569703221572366186788229178047732268684775159993313498295800026535486013862792742180904016762137873393900587432857768695579298263985198615199002530938880000000000000000000000000000000000000000000000000000000000000000
[32,22] -97448940634239771666702325183694349702105925680154844739841445163035100442548348469721766280564322624069938669131183952770382140152036697341056938360546512433105461601316876456967825088837605592090712535999627703864051426408801108910763857346756700538122612613873850219650213084436739233434491876010702445255593240757484949660099622819124159860368191476307181425076905414954867814736328464573547148581568091473954083633165502878878650059645681664572093053500823767337146604778819607108194289940933095315906621265370704886142911034433718068989935636626343757165100886106068715023531321069135319870340304237430133385390921199961423040000531566035021916570714551516790200481210607081365434559916378409652971457353344791749571936990438139128905134407395188399144762214165510135035660422257448828642736026207729575980838138701513055977425446741817861047902096355082127045865632771061755318372443447842303591295940661399396115606245489293854722042750834112961970176000000000000000000000000000000000000000000000000000000000000
[32,23] -26899110678141499351733451774425146878575089593794634057238598646162319652054427843251827782252499930438603516631706255456429435169835675100519227358042628113500777462471694577889711668113265618942564077620664561492075492427164814288578317626596982477154591568937130992679814957920654765459158141279172547359169420721814190312437755488955652240749434325202397272245440122205291208539940949446850799131941892371892156957178935964083536147787299753273242928308864156989874471812702515064198380277083125968579197229448995576636829289234405674556124332929448643597837340910548083624287835326582814752936161717455634490254810715883837701261883625372868453930129981485844390656578999509291031830646418708598919447272906077903821106148079858444388647931542953875447523110042652905644570949711160393972002258438205165713698307234657703260011381944477834637565011664507537922447931409162052946503045546810087911045621378082002236114446148518958616338928449842248155136000000000000000000000000000000000000000000000000000000000
[32,24] 5874255261581703465646965120401854124765033496457499019108048994184219339546490593176618561798760795742821677650339580401260924369683988976103764298388444471885908253459695982996623314481089144074383641383698694480464350411257269155701222530531081084662517394716057342945362538871765574564871708194853172321474445406013487767184625546245054481610033053210328276441124825821505740722885362706477488839793694316036506041019931379627056760198657597014222516160817268714357176678593356341324878118511973131666502702757385195133782329672919832848822517177684108663487940129722586764610354674152808954130603589289001375271805039558247720073041782173659456308202907435630000991697925362710678520154241305132790341824255516119947620901928836785907233780053550000636573908513118941933184385009111790774266928059969823383803162194902353679849923349718941623640118616609945187864164649738451181674996977772119972413155504812179230496247658002949189202505442241481277440000000000000000000000000000000000000000000000000000000
[32,25] -302098296022015464636972395566795609012170385727060655431919560435387055713661389524056627963860013158591512428352741821878540130640570148456339998946336492216204697209473255393000473103766638942771057339295064335956443994956641213935125929060483371852652625981732253692371299479267089563319824738139453619172053746521461626801086378256197017681983599646902412360193511235158502874574927508156665856871617528928661093203799457876765682702538432900208100557365368770283841502472611965629187170306851072381557631657124954820553560542371999180612981563247740477773539361229227417605131588304194003899060430527300367734535295136385842091474263731080769668455685772018065404881901692287873569494058590525178316203914261896152585663181657727041388414584824123123881347022261632162627809942934017781141941835840212395444431373609815102744780471432395444338597981807047563608839108774423841439893233610548930146733807271238420789656206190732100869832761043541032960000000000000000000000000000000000000000000000000000
[32,26] -6615138122626919039689472651294537335806325292578667817436417843818417641058450767212217246433077389001728973603814857085295093860349019758795647040327708708568680216899724265268395628824584564993648062130823969507230254495200549983249373000014485211344278541668186907994534286357143141679266057379890007129770885924366709010499048731031730894280478672996704775216722003367556203166546046167850536419292990409767839177720781694342989218539587631995529079492934090264627959992654157841194095151271252641924259287693358649282491554488188228542506623099127940695216155349210222440589971452605407583325293017299016427559314112852990201930959800381940087808371381085927657958125979156005713854499599327324487179907190460058360293217955826900955413082508838189768521292899845676743699375064727489026547098002440756422933777173532704528958428293769598209116268600215071446860033747673352875131233948560394393222004510918384715216583576324209903390913081110429696000000000000000000000000000000000000000000000000
[32,27] 225481565338188375869640767216279693303310026456907412163688236173206818304249725583739423037100326845078540298279629337291005100319522000361714195818572501081882397616090874371231755043781114542764218862458573265420275487526621404980255600296706728442377854521665664237939581968589668558294549967984242650655389400821396384975501981060276682216557062418002542064692174613042492947397922427765941205452464566577313145720784003478290535658376548813736792282923137092098575279409174754578969937942606716373147610744591672513099175497352767607756525223802198611648631194124405565290209194002855408485621612151426966198572352814884593736567293568175793536615924770030026860703743054062079458714470743730722877886420562480077929395510246317658486870497167026767326936679394887397177488957625448444088525249946033856219671992811982097679069866437946639198702745952900290515752093486490884554203721570409920818438940297720263383085635460382348904973146716635136000000000000000000000000000000000000000000000
[32,28] 59044624251720938937583982217587157096707574775603305324242547392311261219210684858987338191169035691892901951166072559561296179470815116513137949530303517491584168318764773515112051347146289195501007735916899990217568848456490390989793297694379460804584590612994209427102689783922993706677533593663766974675705410320801017748008905024070173477376958531986333290296811270260485405743690143448698436934886032815875509572809019489547027547837024486841195112999233546315177984479603116766475305416906486591892918151296034400312085904949622597892757418259581640275019642140971972056567435614551512458386002972075193519918818227139335714249681687552502435395549515948214688945915552262304188777552084777379725314885489454166338965969164178901016629860120843239062126209757067882673415503080675326027227394459898954192949213565591278754494954769818451044666030196810614085943947824771604180469502396777446614949497790378462625603568686797125686081280949616640000000000000000000000000000000000000000000
[32,29] -301550424751478079197805657951000883939808459838753805572584130958863816237651332022196567437043318039659118554285656317236250516461791848420889044702528508828273659242234354486180591180682746303815518153393024435962709718572778513923965487436155660808935094859796484786574902407850771116921798049771459882014446679806018695387403031124497774078726596745478627405122949755915375983263920703397177614500345219349210756962000104865673510398494249843609888895974335106727454863240196272034795740178356624192079246145616733234839824760184003393753430998797460107809201066378700617501620021610186437700290801969143768800634831012144464947563333955526198791943842868610850802344724856778160347293688268891607122640596038039355165661162655225770964827225607968495321597150599017627668280300637877019410472974850884798508380811996303916403287468313631803587305523151036741157881504238651669816340991203032533687357652729930152186334379840130950663574571188224000000000000000000000000000000000000000
[32,30] -138944836386548135517314366092759329978414993401554074072907228688898784646758846658920438834719146920330025275767394563579844884607560612321289602581294940574142334357927114249449023241449955297476648041831331632720086258659614116949334322838298391342202024139922823501095447096365079693687747251223414093212615854818129023283963379977365833000657831685312140051884196439522395944899292506734746998176231961730802990363419779276474319453502189004325442383275633047806490961700692241627404873776019718426787966734356487507392595760546801064675943729999624075145609500492927133845629690765370682367325087945780139599664028611710745823402570865255913316156268994774237431728629342681425813543216657354989361527091141746343053729968349048410306550486337682608297453839485548828051857384351992017301262344558092396997000631592176886234530020827860598365563661104586439967129212622647575358530442783726188701835520262397602477990017730404237293442184511488000000000000000000000000000000000000
[32,31] 295308721384628681678361722267017178199614267289897809549344501374339344814120659274176564214920375270321680187068767453766180276654389278551031534233287000298951744350502819568802702491264103243741960781154422869772766568156487634145023811551230748567281888318968076356665889559168545492291204482944120575080620925280627992066562819430942387498008662535071203715099732284122779946550387657677326121591536882664855188498436416930953739386839077867471371300851574112412237785338108631871130839069068579944348476083460493891944143652535563796257482294972802906433067765003762075742723521386692892753095681771009125883558238524086708396669315130346479466800041594551856081657106588398692204797274628168225865042405180820243504474079615743526302392368785935572722190260203795094658404315128618497574656576999155405308802836935401066433864344275084033589400991915001222699310602013856240259840780753207879075742131441070502100741528079479499980258934784000000000000000000000000000000000
[32,32] 126486345422096826278915528039495329833492545997720241101988257684101709866443631014145679181414257021503169841003599891322045203069723108227400753389531431672969213373405315946430242996636528748960244454899268278405374078391375341249442557090172002749916445574499931791393033342741800244574224953884016234760080508979407433396457185493476834005443909491952847308830373172726556706762507966738270750915760006721978332953314972253033875458216991771199321548356776505882264849557206183147743910809263626008932707624110379129368617200373395357816985558555438481074484597312342060981902816062999190712432660689590381371067798641054116060097829657706182751452285407511144513350114318878552045312861095772526866343824025292326479583472078287741918625017101781195087819937194116448211800019102819523851543901055290833267974288202617444320883046780225335310907420900508622948769913616428432542615943892425377528182016156705025568936438506831305809023991808000000000000000000000000000000
[33,0] -409132837270829464511814971128195034118162472102026358702208560414964534373938875619933993593121478417916224129503809856270435186070981865452136602447027806838484402362964501004846537511762191632910307600537070977159121623403835053715443275717763997729092976538397978974713923730400689809581994438996064628506414530417297902615899007170275205921185634840856612274029049972124518257088994892409610798915928779134416231938656287622513190893395216004742561929638874484355832191464744775067442846993519148927354721589314131065545883556944875441695020185366642187825776896832074824988384831557964446905134056460389010160770979356856419942154221163580867074066729215497602833329001167599981815489498614004119694347923301000247067193865022459790664314943475977459280431216063675585304753785865832544906723802898587846831206132102687688396063712787458223532769410860745285671230844100370424925178999329102700150559188517255463706858274842474086909060956315533180928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,1] -19922553769648907969599572237674294295952187199079521512814497822294410074646702127515791124381862610702528055095641686487215666815256942839209095594124155588991423375106671402734950787154239744985294724573675486674344959291442848220158366885940526741181889305458359739647889776927938369596218230559177603414546451571809497656524454479340662181890925388926615965111044237685803011257368014044855375709471274552416654675569922839295697863951636514788834880379321405248556958400278123020231321326910492601344027707959384279391261670291733051625817592314664763557973778954932767478081058916173287100249228971261923158729709027073934779691817381900279908785971230171514762733448399758558518542880081955975746526009403962760556047742472350079526509868497885547356742338638907683986343333463080419235216701733037929876280884510750817677945051594742327663984395051840121874555980744563802852780163539311231179108589574397105189828104997873231616039066505915549089792000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,2] -178944989080320121044797736750655019880481959577371826611421364594881402466148714599118749024648062374340373655797643746892200769845020657233297957075193441471812919387079388649417579152578874744558512209673471554063500615224003458032276024670920960485747204553637034774496502707415202081962210263099775648648200303939565045750698927829055533019461563556042681372985581073413663913737880397554575449637173717478364529213961227095770748919799482752934259475823597150244466824843908819832065840440374847822007584284613870690910607828584432629005599177558538087459027433859829017338489904731987471154234716891896149808595458025762395942298604170484010752708138563725908610765978222056274886204001498395426551454497396018029700291702680377624827732227279095035225360227228258120269455402551675019626865872924412869415666696930545174577069571848444103723910841348579647521305785113042729579111068593959559167303091666860895748465739076237676593183673654151655456768000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,3] -38904740026588068897320448573839067439314768284645568755785522600533194333457772137788967750620335490724771747648551662342906834770539982389597623118222664529623679755498527659670404544039822086949974268856068638286897102432335464775287998137352188213953914997953387526064769389507426989333587773380399230972515097769411089060557798405970941925311653784350103871543423424079547684921530170828267628395519997022749315776466632737741545380339543164238568605548172182850962748576716641176517147543975372779425973537103363904623255509202169941183956778841451573114389393826586379325802526839478313958949826414961464736360014537045338330521309801495517980544152029853963694334574410006724517551782240337247968424041430788062660100808790683429624302563825368888525699016536258976415842526339985665912071803357862611489330872269207087492734995893898785366259143256885497995507198317164312381568760687777868989255655741046701852204724610759913617317837329097096691712000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,4] 3936960177950593114867251531485809535224150400814412596602361811471602411623636957620008883593096385612061633848161488342450511682637427440678605013210988804556215094916073825015537592440796522624655599405626961080266644363911044004399215278334395827573164682522039172977566195853479830958116787478406083940020703921509369811167589453647645080445105347871718368310970268855510922996171639586827354453358926231784254330651697060365577494532458907356401797684954279643452586768598543303410134554318344692983834102692316175032235903330059418653895260259990868568068320411628234568357497102108497490500077837600659424703350388998766695843257538601179280975986271570171988464207631992934703959804535599569158977947922866679343403859271969760989127507857558466602360304607983451419593301171812552995884549539602275709263977113872098306145957000716496180833873599551942910464569707585185849453139941584705191184808377481437778266410302648139632479918902372992922157056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,5] 4591350788139316797192781273249818626533218131242553134903717093306533394556566473164904423436893612689229086034836719316867410167335669843468986825975038605240667377468042323131327633216199529612699469645197822420381954355563579890244419902824412655455697460693483612461662996215254027192685174008556775611073323358407244299930442877201860722466380819511198706181792882630644064075217354430859485062362805007925984726221040259351975622969067603659863260519174897455040463810551935180768526516346900429723343399244624967820641030446979994908566029536693530253430637210793240896704644176880726452342007362582452586032869407907973907487897925166643719856183019300410068802015722812359068137686776396228826045334995065411194484837867270756887576735238080210051629665466551786533972100969180528247578129549341890948903384036166097289192547134292552659101868798743925863863111905355817091277822209539507490344663128192184702972966029729730934264949797276487199490048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,6] -93993736107533195768730669939092648426560923115604966780224695857510173368493760110326403261754648741988782392758413186010814726297783025158627716118846945359878668826121109953777354824354695938909949124335631040184046119745672925016931181562938876910720682321344472021316311541985556433176556653578502493670040651674659067212055761542217458074040183681876530276302906538630562467783453900960971044822186712125928299159961973528902007866648303479311951686886641714846405438052249179624392539292595220539964864240775224128459837701659392299319132675216495893817736765753968197643518606367202783407154303522373484389634802628464274351762669452325264325596379086178201534757703537507448202780516727126307666520465755083540195669306272875881443778388168983140151615836361936283021244879138652898719888633495889436986829014125153829982288557226981299694918401854824764154633967254276268107774263311248713946625884175474417200463613591220609695173045935153859977543680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,7] 143702050808703008698683856555311910817207312342672252287061716343561455345669024021625696614302030639313470220098257742947025222409455431512298611627252606876474644334945815186897579166944694790874735403951372104271654938514022828955197031134081862382083780041041653571651330602690809087542310059874277963326967713146782211013032750491158820637350443513834794223315861684625991564479664404880372464995197967165395441782684461926537815763598883094406654209350300092277235039736854311554966237084761184031453435591297418851757902798005441654177381082273528768483096664705206926610197982661180069754010383434578779112491758546820357625518741228166367110477310343143170226256287487391616468566595741596453804469347822188098130188902962201282938643308710441695348299529846772396058191308498837589729601423257355659365173777343817994647062881480975499150991994281312236459697932027415354544348255658981701853679176875441358383076025333570884103402157261088971775016960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,8] 149047288661995610902266169930231624776213420680410827242930157183400837292338740946816595701609136301258037496841775298591416750691516496975791891107638792845544734996599241579080336281327523692993889533561168268720220899030571757832509628690793485087299911238939983747537527286493270438597639158144821282115927529935691706250126818866992122963747111163708753433189904132099230127006000761096779799358348869067522602843484634612489953626492691581734638761938163329864286660881155361776698902885133100281161909067999789380011566677379632936689759370574091123850603398816968716900414134900915171829814741796022682321861885897236433423090764665665957106316770612786004787525529231525578225510074956617951448717244384451722199443367767469088885188607116344165973830281006855378552951543913624786117000336179010794209041426685139764909834070617428746380645763160266639615652263103774097162199030798134385336182092015900703696505576138916158068778882504883557927747584000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[33,9] -457306236062265396717116066807265685929061247679260272383502329758697408915843947786908340912153931135159829537401724908522274215569798657552979883843232033460008735446228309339914271980132185847981311354545389498445029377720252523130198233936591746307721444592942677770787341031278718328168688556655189769941445359537759581920081429362086027747117013798342482684920047377469071680767739147795798192361968251635849965296641341771105553470683753177726987517196728532624928901932672964576406875186021746118773847182970121327239648120738775977218700455507335480109390948835241328862598870220985367609539013299092878403471275030653313081961992404392034999544066425471085144580030502677020264451479661587060143384790450322518327938357696588861837263434660310703764862523007923209152695034940250101562855946249772957654212507879244690836483399522629734528811056427829710045222044446998196291286457805132044670878899609801907607619673510382037909131496656603128579227648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
