[0,0] 3540934525345001179573881845065489066886373503545561509414406921585635262136312560247789434337757498995462156211047778339726854271741051476197628353531788680865015198670217764544968228254386523641228215511063139638889960106553322896671308913123744875716363452624399699238729316274072072803486845102585404515327934464000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[14,2] 722885437542620789999518694145110371829702060788891987808540533786210328510596343097502108690164351085832036184791920686682652012968123163439940428165723994358758660987812867349869828740108030183775926001085586698464355495951680679908781749056814821260595289865899525751449633505291740567958446602863446589440000000000000000000000000000000000000000000
[14,3] -1078910819686365029928165446868329801435511361963782341873345478374269206636184029602657852708380277771130480069899879166177918749448311546564879272006376695239430734712417370134528843017889681498762470665428179257547207911335886372340697586167662262643228523957133369331163598740384167499583405012391590625280000000000000000000000000000000000000000
[14,4] -65865194463998174451479966445447502588628750703569456254771521140753185352172279668167512606746982352515305292090743783001399092239162786985954049495672754554325551804559674067021451967933886075610699690572573305193543370542951091302352841849776023969236504939229038323710578750726379846850989727958895165440000000000000000000000000000000000000
[14,5] 850973734989263908183459558301691471087819045999790396184716582388429996054486346734988767437197372092729057917537970187306668720070266059467793018077290324005794994381233883476049532723048813235083465945701283948561613419017963832184246048059071404598583516263766646125666488666476557951436566141937553244160000000000000000000000000000000000
[14,6] -358683798991621389451609506993738262259161064415736212700331550227680876601148808165685283035095520531677227409872456074529343027015139406660894375917582397740796944723026504977630193403187822787323503206587124568830740552741053531529340626003772504445626264502173041194588760567914956034906018420997608177664000000000000000000000000000000
[14,7] -12738777565085491593692656021849047359789500176045803686565178707269854257143174122863072573917076663252091428724128940199371097187514183551368981091464696727355481948636502831054599794380607759228641615799854961955100243154404131738938779255512746854852802801333388980414516872864339366710804940008445706240000000000000000000000000000
[14,8] 25215770216542900456858180427435550804261387071843372151790959281148629545603758866186830069532626534617371874792505876226772620021558266892943619107152440687930797854438730262695262082458897029194495099672396184018479201143770360103744754080734456035493327207366760806079409519299361138174253764180422164480000000000000000000000000
[14,9] -2758276146478362983538096208077090883058370071072849049422120853391315473755218590769707955242095157669640471208410671081488693123158345112584144964764258160694195594159433161046184220498723587472379806947019790016449881069801402605248908834641677173837502292517980321853102495694517274264071322236658647040000000000000000000000
[14,10] 139375306205818782462801266593771840260848341024494775230482260005905894660842126077328296888473497123017191749367210005650884447054249963120693304657305312689035647155749146605255280539785428248768123860221507672792683983506005900340886334195359379893655448484473835852063178972592629788082962520583700480000000000000000000
[14,11] 1134598162599535082569710350850414855214384164594609559481247572757811901566463166446773555486252714711094204268874485631601677120813735076207817698855774772296727798584286772890657209935820621778249212038444336120155266281582604289590658963826795652267063709631003636717286517778406210799584304609361920000000000000000
[14,12] 1120820109691098338142120181430226438697766112521782379138565605112826840572568725608994476206529875539224287293786728054958308592841992231405172170882323971782129249229796530630077291423889290553091401530885518344463640129608936209674035543554319094555492882626663605349570670634144232864123190591356928000000000000
[14,13] 5514373804100974232737205113616772996655468548530911024307735968847146533541868364562902787008048330486643925000255945254617430775994078576697402141258359632716355569828868851829743283440277231973620388126734064298161215612106700583712511361900425965146709558604056782840957483780820608669800716042240000000000
[14,14] -304313780014444089882694125727389898948816469368648020743302346110907523011882600861769005425063170167107201603985793813027097601996429769841809922098643997520450479251545349092960772157112325319626835238553305206657775662455783832584979221445627204880162677880978152034302129155023250997931159846912000000
[15,0] -21273385914583871826614443870628449877283553372896842379002525041044659935257152484978325825307828206710878155850875336731467366981673489070814019840889881237407541146032911512730229704504078730510032969322961026401449207839117747323137601526381776537139595982742158392414222815238900051005577758978867200000000000000000000000000000000000000000000000
[15,1] 1676916139259464420223453113014203439656204469922238815594813199945881896544232823539785816068296504463634140949514850655459247098901376206082127864563533302547910291200570895097617836735869810387719962753859486418953676485741643633354011749574856166154502650894119934451623815024796779091534668491200135168000000000000000000000000000000000000000000
[15,2] -184332152524031281709208981840724047881909163241244858941623627049730230312712545544029237141791760163365090163657401985077767812363006319758617938592069425829012485380976101654158640197234665679111850332126642447257416835487563569744797765018265923506754728205803052163582811033484701111710765156023664640000000000000000000000000000000000000000
[15,3] -8186531245417662271785964743760833737850706009596112549530723571873149977207966070796587356758906354821080207423537668799849247118107444464506833331395199953981133266171802263913050741833651086158878571706931074272885450035022409157301948719242256423076262280504977131003442046327445983588056820188119564288000000000000000000000000000000000000
[15,4] 9802377391018368655591087277589136515046067313602837462332939016466633145042255579117130878539519988143407004987990895074255843453846567193070765748492774741521901128159470108205517838141422845757661140110095243921325708753652006106956309562978464805456455845116852156502697935724430290521495869487044362240000000000000000000000000000000000
[15,5] -2870841293973848264645567284572118543983675506071181898141394666244910434704981625411899322999006684766370941944188990531370612345693753242284028585586348282402761800510898302706029695241833833339324749131570565817223996852758053876325428008388488001588485166767101234089425888313037896247979534664345845760000000000000000000000000000000
[15,6] -1142867546302131366812129400131100699702046653775025306897069683708783833201245534996907344783339375801565972612634207382464823840380837174743452371054932722141038215214034295226393302636956254491801327930673803102455308720701018359850482011459016370712244903631524213320401683168234364960452638853384110080000000000000000000000000000
[15,7] 801103577601849876482460805605808140994716932775064291858209684760554558087285755716163984218471331499367126900239826765364319674298309520289728950527265780880811410551230088761828465174345238939108812701445484943465893113655185740067694264410220818060559366129004444332330527864281087059491588450279227392000000000000000000000000
[15,8] -162372218687374931275270904607614094314310960611696153828533082526953611755514563780482014184465700145122099887460894620210656363422402050414557186100933264692969665999882987750282161888848222934198882796260428102533822451169600457673952565376890112909993613658817443882066800703200466449309744061858447360000000000000000000000
[15,9] 17296696957757483524436762628126769276241314285738321680893433240292001367591696498149915032145335691075393656063981632163208337588180501542445395160503396703039153089684621809038452937206608695223981609744967767483671271369080764438115770205338250913369403360120455495340729769044594373637699743422349312000000000000000000
[15,10] -798676883779759185876393156085381130626835432776813619413060907358474822188761391842147682624320572729265203514825837425561830886870629281309030946586629847315529083648001514610012998191078403025580277006710888802546107322251127037375628002112755431954157297440514637065723698364652838822841623500554240000000000000000
[15,11] -43851860814872279925425949189463061116127348740597184744427797083122740714760018150244393357131167417572358478053421422992629395888822175085121939755265154289971748257420026441125112910069678100911443875200901355639991661660653273557983096801559839338563411744455596137539419638084016231021286262833152000000000000
[15,12] 631702678106372440207077993181846804396061948617125707994095568879084482565599936910437245067264338694828435511366879879084780386708063794116531571975696997976571323272291948542718722549992169445475884995685068921688823678382004224215209301003222619655534937335263192941216583852638818252916648837120000000000
[15,13] 238479092810559848995705809900139542726740075430979181246663012088685007155485624989870061380241919292374439842950710053521018515530425994860197787561654333568886057208647643854867804128341485636140919849922671769767399251093087401711828364083836992785427093814653232059458309108635217664732192309248000000
[15,14] 581497335426175836827796770450691243972852356656224421924298974337519706909180409177480295353059601558265640072617826724442141413579953169482645423037243940948749414199215156253351255103315555715403979481418194522415511382665596494893750846928762011757876757632560567429503532224036761832693760000000
[15,15] -67469426651127635805184369313992246819891222460028489939225866257736997046068928088942587883828601787943606219412307063656303475381941661549227682417515106643490673733158306933602805685874293400889184257333031630176544975769039164573431822236834555709597931228532366160815912641473931154926573520
[16,0] 114230168460308859343169393135338879373256437997591098834645634243160786659259859312455754163164558439475621356201116218535311044473124495568853209259556250236518991487786813247559043156623028928838702176841670797293762968795880637634179148902218563000160196144919188998908547682459377485987844739563520000000000000000000000000000000000000000000
[16,1] -1875996622991301300733062236249430998239171908579530334267054647002943980981854406027466127229034217338779592866255544635958197768445866980078107268122386094784741778317576795382699110335232864923859091595299933081705946788906076322688116114478721929003161675958781866478500594002102102705681500743925760000000000000000000000000000000000000000
[16,2] 33118570354266267277599666495804653548726422226500523806002577103787226393106040419132939447405119290624534785267495856461026569966105991265811040115861395729545439215183874249165487487779881991047020135073238501158816845905998656585069181547706595478072547284931584214795696172564261575918821187436675072000000000000000000000000000000000000
[16,3] -62990343232792755730338018526187800871420544932283664823916696176495355669638288725169670101479382291044117245878938540086091936938854978952373817051285751541213133354277383983811900605175544540183618571282602823844438442299405408955778464970198909855159622081078618116924626242973527258390032728698388480000000000000000000000000000000000
[16,4] 62646990042770142438329531536987500803603953029084112730419468226973744711313202918607750838355640703427035464174252249147396808176781513893462078488992957844326210712452911163167747594028906904304021105362301092372307087831499297931023723872518383388097359869009502194984893052040142745875022392462409728000000000000000000000000000000
[16,5] -39118635191138895689942666027752182769656820779983881763459325987294697198326118185182495494384672764048024003085052025257703350287995601385024587174766070095132626635572650831540743635716020847430628087508550638129659396199529176932257514668544108757004557098595608403856883850260703679092395209486499840000000000000000000000000000
[16,6] 15149779852653995157323493744138089677038970330381908893910563998898017074326927078356240292318512632828902855025793663622834424744481799820104334231349585698797759027860802651036418763101731455458248137041304388448063918253059215309308581112888463445746985843323742054659176126474766103753294688680935424000000000000000000000000
[16,7] -3698772600585919754326437555840364532742394210509355716559763307877402643313415786261637248558705463638485348007991311940142072049247501918427847419468759973851453115386968935394025629134824804437518895658743242725665787494404390023012005993118597284578190162042075659971570996717055066686285990781255680000000000000000000000
[16,8] 643226692150015013427526312490582512518604562308085353604235668545517582667811438315577936545645676624152446608864385598329594545095096333516709410079183257292453490115301049802534894787704115881481529398855585583485601593293533323335564955348018715274162159314913460165242357713360916446247808780992512000000000000000000
[16,9] -79206644352009644255858662918835943987169293071070772070984122207492833412911424558185846208881866571582673043861465520365247744006804726376205443060407697997274992913546341673086116704934051791328432734301747474739868262013080932098287185510308102576772683253253266538094854277043763995884697220546560000000000000000
[16,10] 4904597258079327366667733742424420152296859783952010592400778154693888137668894131042980329031986425163327906676197911093077860218992492275578164383855348527880097335447721938192459898466583662704417058088412073344982164898252347544106736168351873678987338402030533710495978881075441445319910065438720000000000000
[16,11] -60091861711210001148317914638535727450658458219904805033182487886679157726779319502365762301921092902411309715508366367181605318828190051273465891870480249597675900846674743578482170292217666827598166163798661414979845081466825659082409783397746979523206632387634872703583118994136002436596613775360000000000
[16,12] -5315747059108721837934254357939610333069316127136664296436352204248099864457523538147114118065255382131816968567429073663818594936949033638144869330415277239974193888888726181896948159661497975381135915049030038196808079459742626035846552570378796791906877839173248634526937800700526620136011988992000000
[16,13] 658373077234051126827035585794214597632479884705297837611667232075193482381360933903809140278351608049094373426115377518394672463834225498945436307766258211538338391922466356257866147728690959873139085676326180146401518655713232769218035997914913268292585575690206778689926870592222913901116211200000
[16,14] 34748737725804756740879372821425962511062313928320706432864218751399860965261319514870806770563193372804918958823993821411396032079503842235878510194738402975713543764754636670964536587692271374962250407199463311733102470365599633523670228822493972537212256582942165521607803198448549442911656275
[16,15] -129432603683478281024313389928986962710164551555253731121255447688253982976474084081051367734074521732589354141678385794774557376060958512853345091178792014131799855209234698876224403862406730145376317406815640305212558575737695889312531918623486018301248793007971336210825936237741571766400
[16,16] 787704435896061135691232507397941331362499581678719018533730501353076013448069786950587177479918535852046574783708668350346724086602449136077604017345615047055088926646635751941249969718300232888479343251167168305739579835745200904271284800832517934804208998351460132807915162539859232
[17,0] -288878981381643922998410925881237347216547519458311974183689193175197744760983234381949980649041715611034569952959392440561587266279994189625060161045175913765458145082621190973131320896292750920418965728209528037780818656337153483717144566003274832360609140645360974505379015672611507863952472145920000000000000000000000000000000000000000
[17,1] -8595798807334240606818188946227758678898597873314410108023273696590254756804351043189526655214936188273545313830119917782339183821361565819512995663445605327186411775689132792164132394759854309442896530963568283217264131247818766361580839421972992349061008419603956753175666559041836045344404299317248000000000000000000000000000000000000
[17,2] 24215327880206210711438714497116164498539794905047456211462489454296338413382336337139547030159591139943968386229379927691017996204498743568430800699567994033002073763935468362424517337969516790788138227563135436915489051757609863104153749924318007068594964227098722595991210259505947052593539585146880000000000000000000000000000000000
[17,3] -21009585187265416661187939792081710642862216356054771423263211471050353016775072435814022024255148026699807290480947523753456158571093598012032481624853733874530826690168895714619858999462181975580040197286724780872983397247157068867563856718834636265903579192723483142423446385793103799868329386049536000000000000000000000000000000
[17,4] 2560210454555625002368025278327700821423563264666337353769745134882995373682739354184649915968251132952772718615773789790412136252841454628410232108352552055968348454987960538201910198093086257184458372952569894038323312167544512122714398121403119097362692041197311188398970700614965506572714896261120000000000000000000000000000
[17,5] 6655145442958696885109234732600674485963837133549990892034871039166639961553960495730796555535647596912149080365209194482705960729782950289834000473750937232832471197879334437247110459534173744200380880153478485140996565159464712444521661197939592009978536105754225005170132011569913376160580844388352000000000000000000000000
[17,6] -5761841434260323122419153845777753158792494211615845144158151917168006042707377555540835756929825276480907752398139805808349153282047855694605958807466555155318562407666979261928220751945649533459729065130157381988161971087956656116962868148846036260523930877806369305446580602594280633212606024253440000000000000000000000
[17,7] 2731018551458720018424594438487968797677251531359547214873024921266667953905327011580777362555800053995320495452348887112801566308910532228774227307286553982835231609276016937999655648236421309045180721212337927448422094700911444533373692240884936883346203706979801339789847835793835500215914859593728000000000000000000
[17,8] -773099711486155710276647048779026693800141999932678042945350408599792725715223088020581521120288957689701787823715991284434160143333211464945989896250085518194005251689772651535354999418564875736789482722454255539219218553632332681108420556654466636594203613390769970274152020611047015353971627786240000000000000000
[17,9] 123148059554698478861088138030291116324532412904185522873034460910235653732966767643005434997980001457433164802136290678093807083897117022601573275641465953341326434256480155215817942153341161031158658768104854386502917813175759218571706370177041948598013999529293409712017364735542358476323337273344000000000000
[17,10] -11595619177612185442958977458861491250244558556723625089338059460244763356764817830847482210957236932999569406593432754133844388040949007341108972099606570608525794338188511163277606492380908695620070047976172935924246376887189882531381095423716437206093227665577482641740660738546930599743434260480000000000
[17,11] 731334163241819369670329947469828694547498615023366006214236353965615485801561329475950409280478219012099862653637079902357864118447466314111078443732240313664984358761639585376733401492248903187929817341099910196481193567253158169270747296942074545747388172539001162084687350506433306255475867648000000
[17,12] -16551426955253878193930825618956950891368579055739601917473378726590413532723157779863214760317289435149633255507414553845545711574033232422349216736231661258943992501559041353039635474493556419506984075785008812378368063383817188646961420902855468071837679159954202169794123848320603529571532800000
[17,13] -1126968627504066685709697273703971248515764889927336117165662081758007583100223382750596844119962116483593065748732411899136266235097595815471292180953539220292053915334660123152607518703633843105237915924208323754253284479783709095953639166109345613292246687410244664523271837427371529515356650
[17,14] 47011769952801073509414044126285877212646486182075679865411636991918062024920068324240910135529700962438474672755979884244461627369266884760872082974991465481350531318820280431566665602957012366733595013668377315372421251331312338664748188123201843238006762778533145494755183386321563446400
[17,15] -101891937011138784511480428573373817698574935029813102085059647876401035987755907464017568012744165926462460319214874261540450731837772330892060878657682388926183087672517750325526521429957766730978582805346487767723615374618066127835798203832005699848836924021509111079816504539738288
[17,16] -285143069888230054453906680718174037822047893989925024871771019078300140469951978592395099845340379090480835211062622034747287454998074008162050439988254519954608724242813311244642259299458503896481952477232554881823169459970559446942227672088238066241427462007329199582160911392
[17,17] -26668415187562006720105156883011630232825467469770425821110504155778319977574059811174614829300477243961753330545107808430905595293179305873241377047688939205735515298065023088363477041242124429472790584994213561174381518714121890415499760241203956846237670698716625845260
[18,0] 739867125699653436440733829513117785549338832470700062435313578292020919540117063292722507059375152936110689856601209151867810714079755073151983567880696062344892096390067948907378216296916157297668144045116857987289548596537506754971083145862406565430961941853024662664246878964045633066197057536000000000000000000000000000000000000
[18,1] -1626345687891237035198671650062596407434052804120463335960928292464612964194130091750604558651155752041521871999603463191709283525253865326438959492703276034962134647697834454584976582330828119437665406905940968732872210292852536086852802827031815077434824411420837593767094072988408653506297200640000000000000000000000000000000000
[18,2] 1268678874951965344416607684653914033335819913433935551618585455176732384163193254009368094416345933007329183513316674476820881872390342179561414881879366014955010528797216871668426966766483613580916247942261419151449718192015011803585343638332082383179032633900889146923566056670736362154001170432000000000000000000000000000000
[18,3] 674631647837797664373367803889390939435242639507117555969193669918829375459168839657272841684614687173728777389605775919742249785831560575164440590042835994141922314559911677513589090879962104881303251253535275026278019013076843914931769308093094281301527795944754072622819490600657888555365826560000000000000000000000000000
[18,4] -2226654187077157128035121397204004291947959810183146730797210746607909591832456006371084306653929151674346880366531859497361080640853898138838636813190448927042680391520848201470566585738682981380149430131399677061345048268157350209813216853522542837948938986608651212795550986572728060741941198848000000000000000000000000
[18,5] 1397253170876970979455225506054414643225889453347033986148935380435312974880511985966249084599472139344996170475465689235831090923829731019998142436720748408403960617361180913026475075001960674807159649730530598857243782436760128808870729487996750086889267396061213564837332956719255820051173867520000000000000000000000
[18,6] -39135972060542313191943538983738809578697343870540064954047329969956377134842642991655993758553139657902456409482433609625975779649987394629250436891045927632374525322660301498764934323890767540154132932877030643661843452847026352189934529204747583043651256614281981488022367545023520027541766144000000000000000000
[18,7] -253887671020777995624358564103895815776699424244007654282660954156613451176118658082953311563512150596827100143904570738742667804131198232810336233729355719131665544812354981502073515956053570350529944337609383535403047356370456834931523993154854515407147313972339854467524514329873607500413009920000000000000000
[18,8] 121384182966493653183910447664553245473869292114627586157526877268799274517438698349320711288647439951483628578889933204520706129465656691215004768409584950414948016178540132522549029087008354545765314653548195578615438024711717465924561233642255859085842104324184169013251336631279834854655524864000000000000
[18,9] -37605855223895160272013137824149507902904652736173776556158878445825985388188688371750199855610411502997512493695696509992203220017663037852140600392349005999376723701270899815790632148917146907328208179033746242431035850721790437741286793952811480388159125046245677415632391247810969418344693760000000000
[18,10] 8196846031033730461269897306854120062532157847884457464969899589756126100941869985879456628033287919484210830469544621536167559911882208374750465270858892860662430376663871600788459206388703205940177524171214352894815420425843415684856267069062068766409010744123951435771504365272751162878066688000000
[18,11] -961856622922433522277767661693633034632790669979722252394027002409345435078284683506879855767046233780810646102282421300641742159142365685959193147088456496975759880066409320880054583477480803753543794644490579109279039178793996456557284071111360887299556729832474850821852643725912026281164800000
[18,12] 50468230868819007733918042567183437789064457007993798316865417393339593160428941057977788605167200063617332770796890318781761169565062452566008570403517118307455077449158664943387153832652995981900792596529767405323146217166241740165609474068372630068089215150852954827702145439218464226218025
[18,13] -982845049469837793747021426970138364922130657078847201140978269506669127892299948389122525861337854809535362346162272892904083656881973050484902250034785047953358484605743400931179545590802476755286527401837588347670538855935647701871036313307179923715467627748695670920809549819787626400
[18,14] 6921173459262971308048684901049785991836399459376158779510840540341877770040403981373183917557639501589887020793397115330632137063222407304933372963007548656612301359496468252530913746998856282857812215217787984364246805319274497266648468170746286380866748887465368341363228064518592
[18,15] 12447112411889193091874014685613711608392637006503626650230298751942638142706530745241948302147226382108924571338746437637760759864668901975861120039848154814198352018190697054209084291914426753775885538313202859297943500091817009746496318062842935202508976876102544449728008128
[18,16] 47042251525422008641433030694107073187446288330896021279882162999759457735895075840392357308127543605764024103173570579957818165382823604899658689411260065122071636121490993343141185882456665404268451279683487246186291913664521552673011187759194059102741433653342901374096
[18,17] 26539892253969753201604954454098769018232964096402112388481116759478290273004477479058319717544145390858521052976042792390892793157827501745308570469571297451220925582987022368149229548470236276474505964106330817169119084997456344606283742755605503424700712044050944
[18,18] 2181357532070340434266987568143944970049807279224093190053149386912010437460797821702662695352565896299693164807150111663239315196019067126207163152965579168282113192553443774756849451106358960305167505329240283020993879628567599747144044879083021561098838720
[19,0] 448650919644829510911311335712028632242069473870098498779997209663884963850766414833737351123690529005191096476194949509850391319970703652396852195519310145257067978169753437589761668321522446252693736889143424516014338070304290549970182754072951666067406354138257841831022208764808076984320000000000000000000000000000000000
[19,1] 17157314715442429065511580465181066610070667204160533784328690717846662903537301598766892538713131024451584831511048985792631837940670323027184570846671270292607820750035998136645008217095401189568568203907600251918446256050115147614355308808409951664009702193224610708021482700211127435919360000000000000000000000000000000
[19,2] -104619112463496616712311119609254447504036806008153690270409283775293390477118945156557263339501897982491601991530900002950807659961374163484191205776702257784387602387638703989140034182708902925122676918115461153741962537197532034830849105101674677760214531676594823990760519710238846432051200000000000000000000000000000
[19,3] 150567620643344913333904695737077854836154346563240462027501603524290838212839977625407462928859040189865751659851223145281450001594393360790854223288135591252313919731763468720973018612247639374227706486028530584550951840671082290794257991907067558392335760502506015329561630995192924608659456000000000000000000000000
[19,4] -81741289598427461867488938371646112507554930038893357994677214565815538496552644779082678505427150198307652983567737564854827760614753239779133727027826652064291302411250887773157417156821138979409970133818178168263288785364293199735103587228926637111535525082666505903461039411332834194882560000000000000000000000
[19,5] -8781934514919971869141906106904609657727540532271993405936353779897337037747125059618448195131108969082554553759633339544007114746135646903945967557438768720278345903385993847852189948748973270338089554531484699334226888970709593058299889414299217829639355167162934806739594458518485515370496000000000000000000
[19,6] 39566411952627431799840755686341847443473936262794077970518250136576063965081172121417048620302075644187705068554412275564346849240874666530837572864171787505159312454725835187491264990236691132650474856618176807625166038336257605937297801189978254983829499193197055070520854877595230011392000000000000000000
[19,7] -16992063585927716863389588147993366779209545851896701867643171491958684061559963863410268491826770099555583696040605007088155186393696060964724316429593986080878630881615074473469412299826353592240836304051769173991172705854044610607435940459123743310289248656120812389992061095117371901739008000000000000
[19,8] -1044177644834043040944926338056930580002545077371073493810435398559045791787460455643800369323077846716608594920627477252151132917406862043895460397619047210310615902100234397849105276979729878845342510475131756722069641788639330704155710292222439754054445545280040402921956732481185576386560000000000
[19,9] 1853991790661398126023030219730157336652111579263309584398812185143188121670658383507100364286905360148930843769689600141391083790904937161776389647119660408276947514875992647224785896671412591738578472563666565657684194220378391632144458968106998681509297061508213788805962869482936344772608000000
[19,10] -307707628985650888396637075483760992955612308816606756891161554291059745394028238361891083396042071041940934454954156127372119281521427692763624232469464117445048182394392298402262693634625989787791689949011150309137548778086479415981499184112903385783826407244357606232610700653755425177600000
[19,11] 4880393909432963526250060932693462700048192416688345013569855309488648554744101504756527340247098426990029452475420491257088487946219897577366050608467938525120302550165863679365039565694396845282679415153700483725512811321011566426977933967705107194439042005681393641679174111476636547100
[19,12] 666951270109808695900846863983425417036010206836268472159032849695926655319879785522080866605438380693650322775815208265597167333821220426658490096069711563279696256533791404978088447177161051222565706124029977968830409152531818562018458106674958827237021843855058790641049295121456800
[19,13] -14525598897230090062810404663551703092211550628524492074264120821242675573964901289405714955536425082035845114882148867150262053341261577598155500997239298215167019465326994924034549709387132451688405766739301248819459780399507079560554729402864092049359409761846641500628091829908
[19,14] -249697202199072971481487122817321023443946115049992116911028657555764470548882315390955779652810566585430026598539011663915649322462909401017147075880968560282962498215154960036466941562349027166254991618520557644825246020560924591051130036219456068035329181865444180761631552
[19,15] 508151018773884753919215312136658707088721640359531016551172414063023483867714282842540427679475121629813815650846488386538349000503213062746887723723850439176958077187979599071020971430104227633029429952349497045870606926820776800706005991653295096653588131365081562552
[19,16] 788311855816561369105707198780810243642684973266063704972927152584169114565962139254861831701848151307119399771410918055545262722148890714428309483368524275450950996377661517401199119206876266764471615032296076157481969530240648659139737100936976518439871126164992
[19,17] -138597064229873950074525918885931884873451393698681896896377373404278110643683170865291809926446674088326136235951891432755691182890759149341548301966622784998739647197656885062595639252746792560025617414297928887703254811325890700197962675330685074628422464
[19,18] -230505309175413949571125120637112296578914709269824662944544602345174959864730199519253215383675201534411451416406014914030948720006559867314563423410095977866764345578471723192522686625408029736857611090438296059888610560993244461068412908175951950400
[19,19] -12177550807399862405470180234337426556377454330363739424094513533420267223963439747246187648192699454051434582450947671829522806725196426723902526648903155847738994358637525930821077650161381022724154980641413643679887415028573752462241845024984
[20,0] 148998980177722171188397184766918055062128240394823299141949435400446843909684899125923670792312263929360035551972784794228511499037530602009196808958227099663664187517309929904329760198657323614642170015022773729498725274887541681133541217042287508148688585466208997658516476080947200000000000000000000000000000000
[20,1] -16749300322372679690209965911637729427916765095039036182947107620634845562621365360161210405215083498440981210997108415945350930190204799453898045235947672323394568158248994335560775475087790933764394875241703760713206859291628978945992810090846565119971667829842375410526863342845296640000000000000000000000000000
[20,2] 534143303190560622130185640897991279149743374045694307342324882293437171432200313200172548770471906970387581185479394560985595561008153957368574617120369032096828958474515831086126464144503741745277512329945212163828008740785195138189546193114768568564076254160056344656835319943879720960000000000000000000000000
[20,3] -1668845110880852347909606440153422952800118045495955755525886998207395293938418277457544680265063917378988810447225059215769027665161801552508383457948643672176595771723811910605523327471604704741155039598219052811803534460657537702653928966358680555864184186618714150235566974678345973760000000000000000000000
[20,4] 3184927595457763136186030248570632834346365397137365350498543033932064262721592864511886216206434299555280888581237816140340865284435193775007890027962805918900395112223447047894392843171846536079719878422206116729142521536934428419713102478567869176748992154592686625063245063192555028480000000000000000000
[20,5] -3078359544081867795119842205186198282407057349754517956976361610756075866824006297138858219177551808184007065690442469736568535999013785060914784227699703095189629250509828722105037960645113104360056622856808740941828304757798001389119296009905913172192512984408038978862730540162366832640000000000000000
[20,6] 1590389296798599179975406827227012389080724958416664150399811807037892283182172092679841298214996186794132169354783180976455250078408399994994612918553286849621759875735692636988836320618187380079352053996451071821696463387429256399686785482920550590707256469359367126298916140649803677696000000000000
[20,7] -438774710776222077227905244030779398126319235567316427791969130119900443781950014746139307984470579246466756300166917623810524101880339029992406274070683910893567252579931038065597386088920700363677038612054816054764318901082220797532057819185409744869874077192031700159093942275832545280000000000
[20,8] 33311730157631649461360344945272509133491824715967811705862805728563121788158211472642713076393357465434150247821560843117929762484660398194346777931444936272726510665535983747140948369915959956943265936332842230094595458548138007864629526626777738630887260757837014016360528785868587008000000
[20,9] 930644287737558351991250690468104522297408970163575701202977753095768328520166444017784113072426028268202451782718983005146281754330364904170534202687628222264926164128749147585778893162518925187142046899375460667745225427018826881794136111868132691404408081725509630081373809859788800000
[20,10] 4300567360465781030723838377733346292938249148773254688192660040304385728622123830606051684272524556375038933031621573457409635678987257714723645387181133287832942388851691957882898596272209565236804226367067597173547811155841931930084732384988786400885757028360139527863406553376349015
[20,11] 468308143816574029089547584914180432152395194223098434095240923768440200048275823038554037753709026787211387533532303440560888017050107260667793572900202313770313012201038736983340872676252773451729881275125275335291294265158053195668883973872476272638854437822759403568930812717600
[20,12] 16092725894671529891067445512653907623758031804937109407314391942914357953386143674877379863860146295430834021697609112076756632130459848816044351031889203556089747375453138024463291470089963285538044465019817963207291417387362669418065859703201619423307477911419754869839776392
[20,13] 186950576989788714625459175608521941365124196286202012430701310561133740734676081006660870579250491190099112079167688379375901321578237039327941812088494266097921727187412595098756479449324551085018719736335878238155376601216812204498369775471345732654085256841503302146648
[20,14] 832523338678872865064683039745756697053774057735032495763093133178184265502790229350082569220959052040449316341368752970708358330009247308128419843628410903639074071912316573452552665439269958655577985283624148697031838075127052287878014844981961444757111653091176304
[20,15] -1670232995472258170755462861727804416198488815264316682107053287965494284787612738157570762884331129990261827081540369830136309742636945033887386885998715809944883089110972303239444418153496037989416205507806694957688039857924993412891209881216747563392205288960
[20,16] 8808206324828297593551665730838286168759021120185100057279912897850601211792910939636836228444574683061255505655455857707822148877457953407820644711042481077684274743161757352596679347715422379845374105457214231542667584238151258019596635576690330155836640
[20,17] -8661373233084529873361149635507997191968241683109135313666104094206986151018337939155647073715266230795824319261639985604957399188482314370998755520768183181715448869686954745021602094887050535666241487868192880609629921407431103766575193650717767488
[20,18] 1705225819558000683780307115409825879202122646994042873403820745745792594536994795403315858358938550844001747470861340541916256038066708049803951629725346153984601266945222175311046199710674748184468689086871071044592840133828888540714710350476
[20,19] 404706971491547577577551355866373899350948745141906860823991385977847351403570981117250643592569809882335369858180947908214534348771320040391875239904951554852833644931423447985596625713786226560259006965283346966990068835340546831532224
[20,20] 19528854104581640567633564880892865597538205013202247826184692775490692862757072063935847827759432500718156984639188027475111871194233974598773861208644682856847212968237214414910008135960728239315832601868948512560117574984167360
[21,0] 29683072296527168865805976610553578643449812063767778632680603005020317429127421811463899741334615691122213972984073108649344965146979765188024935839379836692206493803443979154852709219421340806519080255630102097309569325818859758381075131932133406585376910032717066881613168640000000000000000000000000000
[21,1] -4990775567032355233067742906667412148878092548962800085979967082610072848858938223659041911802523904399347592997321254497045092873052792656556991697852232298495932599264896992070386053295157276871650883419481271776004967047689605864162544643264382224152672123060907627050770104320000000000000000000000000
