[1,1] 6978118094820733571039453484209791277607543461283416360851627187893938592403852167784402906432667382536415673511262352218020305673566010853658534153486772814860380290600067685865881727988738480604199050518346145274520840500105498746817398587482430164630060426605591118160802241333637747108661807915594577757673443009285936580188997344690764096760368883257736570591890587724937632347236419079332577257718255926361839445737472000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[13,10] 10002130437045040573576713606856602350213024925787585968452165441883946510951103329352472772649872024571106794948772274349051888819466469261300839477673024886901929125659760686862278463598739009450352619095897965161338863832958879484962339386437356736477574953143560158107232873429313392501002135844922893116355237961086188691964300267235378929884119234345400045906881832314457205755877221526905091690859151086102736632020992000000000000000000000000000000000000000000000
[13,11] -2337864727281225964003628904004354857207966445514063278194057391016802421653784743612149055826008787007228532738370747344863973757791444520348140452244505885233927059093849081036035781106992857937077354587909416401465480632505280350985717938540239133728411208801836482099936836994769355351973467527631998972343752365035863569099372804279624831358647099673826499531648341519885772054158101738797379180783303763200136578072576000000000000000000000000000000000000000000
[13,12] 1056075285923219352394651590309653879690363195808138529209439569521787905858443055289355528882972970890486591800352533280709331957717384860653798845363374021464425050985284207148104657146139243805077199878129365868910886449917900114687375255188307898121757297761749776297804318852453706699152902878728201763760635674772317625308509937125967535341535037934408054264717816599076869027841337216234993645052873561233701241618432000000000000000000000000000000000000000
[13,13] -120226566011114535422791011809634851907565992790367262030789989021595401674605143004360141464441267223357710167308457577894137154678043859576002944354344894830870835256084257827123638812366432184481490418972485907939639039598185695418468133385964887962247010389798151116723668122864377011181935566342512079376748621411395048293856835709476099940813736573540933155514008836802196876818505684004616490137026642835552474234880000000000000000000000000000000000000
[14,0] 3828931062799965439066180375700963833155220055439173901134971141306696988595913087835894967028409267973511679460874765024461798631935438631289108296236682749447238995712830071218089458136318428376498396834209737730840550846329533762179049770306461430355458947163051113015041916221075285211289196394310513463141156563690057277796207246095436001164848392823725483539954861318809574281813245128936785157939591378181078122496000000000000000000000000000000000000000000000000000000000000000000000000
[14,1] -457315671490032489902994513282123124330964734874664331990365128108542309859127579682359039731999721527534644863913342591045085200973943281935255128391886369170664449460140775309491676419770576357609208081208545916296566807643847421842017176810701444237730959781433660460537116342260769937479423842572607883353350501316477210494872889154728815861824616771473352003762531206517206218283864667207475282378905248235627625840640000000000000000000000000000000000000000000000000000000000000000000000
[14,2] 11174503980041722032103593198296225784192896128323889452085948556139105571950700832777902695095309288105993228285177081905060826316887101251557227007126309053787672564699856542730627010356964615540564036315613132863953909556193904224488626779210897335861628766566472848519975656887404899386798526367206854661034666486996044388050274925617291591631947163555652478859964012410775164251300891771523275356071253295618351123398656000000000000000000000000000000000000000000000000000000000000000000
[14,3] -66755698693466336834112040025101356462552061021319473469767923709829441693828163578242137162648427468210882759934795667456527046512543806023382459582805043484804648521660566764246970464840387449137219389554269701870790569099203814971096595677298721503944199065607288290897541933428566670794748054397648253518250171993590686857600890524111595964533990771088988290222844827816945684079514115479824826283961653924704516501929984000000000000000000000000000000000000000000000000000000000000000
[14,4] 112435409402674041634785898328499590363994197942193530083333594535057867915385446710338148092726960422215077916384407716051504466648705937097154143392752343795940663418714811480952190535474549167655445096815104835980240480209274312542968515857656943804285998415440532688891310316481432248350551960893000846567062268701173315347667176840404837368486280542855411919378713850299434133431672029505478713071258386362681864415608832000000000000000000000000000000000000000000000000000000000000
[14,5] -92995031454116667024357894458051497739418058736176346167700892418040425472945092337548447920472026720133053617163181612618375299826160742831944195207353988178836320269076600687242784409010744720439681612391504280264125142441918597067947999980530440617386790790005533613457643089835109709143274605870826114700000820332854220311215214496937087777488735691359583051408159088971924056559515062661404221301228913426453505438121984000000000000000000000000000000000000000000000000000000000
[14,6] 63139352561947207805185583220231720954813676789209144046177683010713876192832265161974392194929648212277275404556328000961160351038149799022808708876275228054017607933841927457892856786197388320169430492033459255756109023189108933148017546942285413275423343840206062134732583472920969879538717561133819091434218923296521832400566393883802816998196052780216585086635478727359401141217761387090536174838459250017987854159839232000000000000000000000000000000000000000000000000000000
[14,7] -42031793505481403086989345344396593957021403374787552202403406371291051133870651772369511288114796372234537407063273084800131068878024632080773008006077821658583104235711859122247955186047822603677053887115344508521196863344119257753178218572039158695911044164352667584393674040730342023395882884318355133161362591174439534923342597225535729765665906083773888099140512125603098120365338149870406718389305123495268666939801600000000000000000000000000000000000000000000000000000
[14,8] 21422712524725255015819333968102679925159058116346648736280559687973828129873567364073189979643445136431830677682982333570492068737545799307293541415349212937425651279426395330322650484138354634393120640347766567057899706386096999304654341634126890052592989943050430433002421083693508832046743925774699652544367232228190851069690397643096494173037588542199286335691254192169191779313427709952421595397801868974381095905656832000000000000000000000000000000000000000000000000
[14,9] -7586249089522596954700345737290524985829996000705823548730064693112087752046364255660495998166801377792700526735463808391676725930244933743043185614902409505699981544167049914917295781474524326009401196480026025109771827305875279618881891325919500573585598812689534170416285779858628762416121239601159453727229357089152468160479793901235304185756570832132248877045881167177206874243026369549850929981125755793125708727844864000000000000000000000000000000000000000000000
[14,10] 1700015913452679058998404205414262323897616029844963914592214461398827274068100632703381969539082787449937794934329697455346719834324767582868095300115936214761461972631258675936184272779971442526276999316419371580552845767781969976865074064689054376365236728426440463871093661099897221807111056461529747048328659977605195184719692807518091263727293766348491748449514229698062284640873600348793118501683469927034116823318528000000000000000000000000000000000000000000
[14,11] -158793232777277217476850069919736979229138958336461529374339368140995813854534234875496278448361068316301127088024014450316914247554220308703596465676708521890760885704125825173438654022848670214802845657953229300786802368170710967099397690234408754524558854862495227905826383020888119087474012312214682324904838062845524468000206609612044604854824360906050301107033098306626870197923043038694420544177793726701419760713728000000000000000000000000000000000000000
[14,12] -245858579461334677401904453686257947622616768574499140457071616753743821802539922604477962611622956659433731978732495152928079552425293680048260982740581783510052389503212439005977851914769034542583842756090752816220640866385555330333970809963268454672827361559584282261158387139656635471342346278535365563977825154664396461734619850866438499218053253233692140055733632622775698203747378529457492601417565722264020713472000000000000000000000000000000000000
[14,13] -3416817044649536574585460332703765057139938747967139514479993985859363921965921637153341624322793335754917510734211774299044044549172933412830267432662652904098242519539827493880429332330613791344181552418626617100260325513305157182926688202094702538557701433239328463865080827544138183478790319222518081459424539964908610488171159007287419130083288886046172954916307662474851289431585177570582558207351898667917280018432000000000000000000000000000000000
[14,14] 870569960401979377719596287002062904673204887157220843002254740748212607131496405500699931975828590985479744920646041627661345417907415233649778891977234832170368218633861523018189879930311341288619732212206171686968416960639414039539287906510326914003017651854129592750044178868532722096870855320513195713865100439466005357713668139934870377365312160531536220086205480011117496591045194344759608988798643086453098151936000000000000000000000000000000
[15,0] -49815733040133703598247637650053023540485296665942396318544927211155956583680574475924037380333375014066441874079622197391491423832143338430790944547052524291782632321307504890958609457454444626001575700876188418923237448544716157023570279739923603077913433499906370266896281543359929768388408311045980828752504900532894382870466528581291297174776035638353959055184054669241238763082027326909368342365291186603025235968000000000000000000000000000000000000000000000000000000000000000000000
[15,1] -6196662716287704059585248495965789325410804572060862718330905885594791984854366768914534601481671558262447200309884832704578682122678593030500417620311608559433820963204309113102280081517834560692907067993014101548213382108983990179836331832875328936669496642641599367242963409278114070325319830114011715715985321045418931472637188264043953192082682784045939755217041932046421315252901501995487582002260073949355923472384000000000000000000000000000000000000000000000000000000000000000000
[15,2] -63226644917301546069309652535220843828944671872082820999790474185295139251306874602217415070091599103080279986532275772027107126135751117436203644915804333783317383877956815625250030423139264936823540220564368529797748531085344394526991807997676516563012767464447172539613712997055757698308620607140286545355308889514378613544398572287681748145769608582069148981970521667752147937049522207010996297333574657931029946302464000000000000000000000000000000000000000000000000000000000000000
[15,3] 650788736154996156448888343514790343459225256851801954126377777787605317476252152774055247350770657970883481633393655264949980199251461462480113340605182720709547432798666582520363693898727708655753158538606843836812604700422392199779456746483766639868790548286551462214304234746621081802673880999261757097547812037548010315881613728439069634200692886258498204336370533547158487063136648283313570294077781036557579027742720000000000000000000000000000000000000000000000000000000000000
[15,4] -2291929449563369786146435010385641035895124594961202493284503223740803589889850956761339269859998282908854552954341162499737597974616137842924142338036768461737297625147123272699996207246142802393566734915420536038116668156268669856929508436662894615360066880590725111479670443479444882089764951769649930317599878377374523884988911206659970811665253450447337247037276251035265485408285511822926483079766199610412755861897216000000000000000000000000000000000000000000000000000000000
[15,5] 3742613584766952972305095413433300478981391575370445077634766755132470476479197016897799521100067212841735093402932219063220801960910450425728895234780015494599885421910952672414966527078182367117137860190630845005955851218677872639377441036748024227828529580650098875292043058501426059318739506798971082968791589251702941562340678092081939112853925989709125130397583723155925524609168510775790530922517780210402604015943680000000000000000000000000000000000000000000000000000000
[15,6] -3340384468718908786422129501442265305538536741858214231188242543331184860602815302577349680531237016818766777515631856788141521183829751560746895452005893163450150121340636122217228583593337434889649206474808879392423300892583019794568180613573562310710679260042904318354219787646992234405007818634650111126736268102934501819497786445088346536842090796108674905054625306086420157249664574997716834870717866519369819050999808000000000000000000000000000000000000000000000000000
[15,7] 1373065249032443147077092952972453401722136958034201128105297449961058911479460640160938956199236229809166955332439325001287319161032714615191414613307526882104788984326522424373457444028002946846036845727775658389642808827173994865352854135501435176238156836138586110411862743424830367981349472701719270570697354853009558715495901178672863927094381439391913233595235592688757163452226735823758206852722308211461644171083776000000000000000000000000000000000000000000000000
[15,8] -44615063516720778210701079732890313695697131829884780098364688572134006851908106643155922783559356353185619397946350077668816256189585311125700620823815518013287222872131161088097619618718802485315621695647181155733910853307186461641223892225309606004005549474480142047019250027810248830154692628054596646175189325052498615834260306113845908059653363459910038431854271812518818575236669759317402163699336937471601373347840000000000000000000000000000000000000000000000
[15,9] -171103556738361210560361058249392262318029132026379491198314421795482553231164568381234783026070216694491117676461967211392985463778956658682605993330039724802356630912152137576177994501945858728470490305742707838311962115533022491686196477527132544262952119478332574046350618974188969598424665002557112833690077234744019392824392899485301948383402563340801607427689000383366272518320479859205483891704253782298412999245824000000000000000000000000000000000000000000
[15,10] 73935718117319959233107755637158303519996585939149277490100986562326384965740978583170771188942496941940150503465942372702430826584802967371461700044309039837131722404389417548849815019004422924975747870220956014816012658260703812098158229352487016783533353054162145355283887922826574282598379641505602968774001315763360174268080332851866210652747211268030080689395771544208591104221771230082829650010589318498430620794880000000000000000000000000000000000000000
[15,11] -15284308806313906989849410485300955275180200860772508043365593353211933440887150314233874683896679619355297401011929378789138803527722903711452818934048266345648535333666147388023626333630747961693424744004721665323796043455945157633489269869881442323481519457646154127940101575980204830801939399847374621384716441927306129989352362929407631377496289022547735154058659264873759703050445249755111941713212274931620619747328000000000000000000000000000000000000
[15,12] 1523616295270430080343282092834379154733200213031749365154968225731210988649882765856983711259243810132919275265625781469912452095184662272057358727870849252750683492664431998140962367438456522125390114309186580305986867136205387145587373475759463608223768358126092201693404408805259142880669726116462310631459270157333336089002024468903191151688150485883142596364899758015241666737435950338727574005270876287461861883904000000000000000000000000000000000
[15,13] -21240897359754962702955941200156747142981139406950249640323265356461814758623803242418957019409064713721841210591677416022363405331106090827593310811032507727366357444655957790570328052221381682876456385860464325480500217348880351470229770384226659772318835577307180524014630296828942672510902864181183378453656216040237651699155913115689261868957349657891946989189412959031325762593928382317106649890614981176766496768000000000000000000000000000000
[15,14] -6974776334962999436829879664181662616682611788925710425877129157555237088723182056560941004510999120656120933262341499912543991767582249156338033639269897486611520647394795789510236601761816783760518225907292604349208620524349427816487301198855306270317352967674103879514167611418741309167167400566381537973228314718023661058830634771924536355863610977418136207993585112152914622533880581884593480568591945504684769280000000000000000000000000000
[15,15] -1841161022900011431878534958144218420178234671174118707841186381933012013032505722389777461233390878296879803565792919317506205039724453473423364688442221158954725246092668995786700049016751662123661496962647640779877136146425584482162679625835234245704307807802660675270545056641993533452172451752051600634227350598344185822790804964724298929441587700893917301042316966867531884684258083716112505306634198133774483456000000000000000000000000
[16,0] -5027246263417693651967442292375576387475678741039980931253403056977408588126036513047031761220450316803686447625004262768968315817244231595038587227660177441597093706950234646597346836917692091219436376664359714605541610952942667347222056837268646012933369949252073336988520896359169973480554531012804152816672406782051954463967357444666290631325657878121331094657717380620805203911964901284402363687021386650798260224000000000000000000000000000000000000000000000000000000000000000000
[16,1] 310514946612929848386396093227461865395346223035227274039885740422661175054640720657183394364152838143809438565510702951249674708350104423662057235014732196223277636894172578676282446296404344996840032948008150459204213937408445278360629974390059102203763602278324439561399473092690181931671696196722911103853429547684484954592461932774407050239248189846862167929499257601216615395114588874375598144644395950755471687680000000000000000000000000000000000000000000000000000000000000000
[16,2] 8155437530917333944849031866517456630944979906036970792135178853922320462224423285119047911612186499101909195289782693246310714730660336295011905006882935638902541307767228787514491434361401346067181633829561272967428701786055767338255736664849263774536633934758817967211543354970026351264711790707416903733184695663136136233860518660973798409625105294148287938489442721338675533611914072215473567863380805250731181342720000000000000000000000000000000000000000000000000000000000000
[16,3] -15889986971358114717876779452695214905109706424101422470021047309153023742370220789377906228398909936854781548270534346120840522730831110693153916723620449521621756454260329969826908842276173852017630218820870520748544375708987645967105950712961908929218536382370161618758894821746871617715712563359865506961337564558136721981070180466668039572156390406357975780114621951019591045192071058112997265233582820714076266561536000000000000000000000000000000000000000000000000000000000
[16,4] 58820720865973640811425967312750041847937790969215802370468662695221279138228308842528171096664936243755599902623050332416316873126751293868506229618732207468724747640994133158887420913288405360801913536762267256041082490612036546136322333422263803205005946496296051595356522256631598839388130805040161595129905560702165407018455397257244749132084811827008582287146582023598414707899928807964085551077135702015021057835008000000000000000000000000000000000000000000000000000000
[16,5] -50960309284411029743539532718142989182305924680354168786406268776829915553084576106444564048515941900181615991280753477158038859964908089101396844159254989443055782868229602774665942060730148415527210505077146148251780113831895881891940665682798967598900152579716344157723079007060607026739418136734568802281205107724314618041171234489271431478840668226958733438621648173783697794411270904778067569407165003937274285522944000000000000000000000000000000000000000000000000000
[16,6] -5247525568316685365557770837149175700982113440296773910656460898527061627213846702593683346197917821879429608901264006487980077082980026860046337316455678489003957501542196345478364064585082489593918688621573010810613375207070159100237289746611599126536873314486057120850745143287735183639535193863784010922498664504435200798134429836643370062824924707617182800867352074343221729434679586544192755666009805033062558334976000000000000000000000000000000000000000000000000
[16,7] 34419546010275846406924193022294504629080883727560221024947266337070889293016663784748331407353081358815587576832666214897864895010846235185013251663551151724182416534670645459409800949994160859735915242572415639604740007016065148907596813637752188925197024747368508528392586582304622092174928704244267093564579333572548544040515679579070502694496281482225104998356857394271412943122014853471877698851186279555194268155904000000000000000000000000000000000000000000000
[16,8] -22050402440919947206528229309871464760726623361493646046551685083372276881081329501852474069297177060604185618542893282356639202613747147301344750987554456596451276184073254773690344152682702067441306103090201403553000215897893408415654894626114324258794154986597563530218962880785045921144805274106433710295282604726925950928195866462099080898805137282253346187972413350974254931509604716404905921878355063268235366367232000000000000000000000000000000000000000000
[16,9] 4364447137140739537173179015803459000558282946846544350854057378360502832709866867986669132881084606695459362380626619678000767697509030174745540874951656291208405112798429111674524751829646390568344045415945118116596088304940858312347091555969998423775399896094931776592691666182838807333456133699640692806696210338285002393700903196931832810134790816709573592117726264636774354397647357609281558875557635282258005852160000000000000000000000000000000000000000
[16,10] 616407345785770378355323499690480464570277453196037669431949216133301547202111410247888708924251249734264728888915357943679025366830735149137945368147121700123931421990852872135434735508566457538957581506058005066264507637098017196015949850725037594863314670098306245291811161902863740957152157615135313587846596784599369854231474666065105172244102762407697879657032662964419694358054980143739950242569745653041385701376000000000000000000000000000000000000
[16,11] -386338956947872760575393327093404199357464064697003168145526289285146930546477216943953002942325859019319893605452078801742643257109949700079982780997115361243322353696012030920943204029096697754264577962862319883393343279479624101134409061180664695984090169141760163756373885781004291361554664757753869654641101272718455135318882864237297630665916744799208770902068829692398042069429693018023969413461592854993179770880000000000000000000000000000000000
[16,12] 70598329455978551600553779431567502857238511149236731920811024746717186795892845717586862717312433685924611443868145632730431474859970960411631713914677991534246958535907100524177753427066450810134146775087887732301812557639114719780837941698587191924828449896729467118626969194181643312575912111960346807007410406117784970436426938216689839478728289241196405204790006005558461598342578983258721671860617660291147104256000000000000000000000000000000
[16,13] -4813204185324711043591438763934340844150674641857763540448468201906466896498187422749059826446825426936172909187457335026618676035898148688511622638003749228226771262278103823317718870169751967366116306992593228977723421441108865517031282878477152132795049491704054990357939744386606842279102989267653699455132619089677796057788669849507262905083699380324489033011013289940594714046932552473066679089035182770768314368000000000000000000000000000
[16,14] 364160893640061446557677137791895443760874130415773968205191429286990004512377667074747918690803326978840732277796890958675880805283836668364711904210229128149002113727269470448336622368802702665346553775679076924575685343456125416472005460401691175304918263862009671396752266204209315564633701386091095632367387390665616750098137980122071917000651005414187096467135988508808079016459861262442861534950602424774033408000000000000000000000000
[16,15] 28612555955073704749426639381517806781305052672684021413250657940014883386974445486565751199282720473775882028261461356555495003961139089861654053008341453427739817250752420225550760555763793543971690629743341735988447299190260840492463435588112785814754031541946483420232535465995210801926965277615425651196151353262325186483522954032597581034464325014924278023080346047441919820454724381270604642921652835324002304000000000000000000000
[16,16] 819877488207293770796953546631981238223926303098362498688329137482249467062284846560392886627007642818412727107572985477058310482228979074813106776559554971244917922642440387054621427686117584421281917924443787546613816583099811659183163077504272066180450154914666590217229193769569821708323620525211669885268699039942625643988192350389339734282193902829194398013343241491275166888890508957701285055537476064509952000000000000000000
[17,0] -28549129621166674496512687808767130878617474014994847173365272848586910937048157624780653079696280636669983004185651665231666309362221054033901471242156614606435929476314722587016645905436500482366988834221637598743000936965505769628844302567069192372238782084584990868488370233089823945580717322813398398387200233767243250850448441295194664977355913605864990493764462055909676212599209836460543254693775643110277120000000000000000000000000000000000000000000000000000000000000000
[17,1] -13585373957182301274173221764698671073557683570991835556236500011737214564491617796943314202365091701178196397633814596055028969075477603167462771291391936100351921579702046204685302749699028962572606454278762414731389667433236562105475469891092274414100008043983090997113721985694256095130060808421454334164720330155634075223475643141848663293967696673693409129448868953966980638557742610537524029239158550383332163584000000000000000000000000000000000000000000000000000000000000
[17,2] -131337625018105897717582730418509714769239458851387563376736184378571238830901694403996763565431068680033226512571116100524240871968238075812683482215442754243381895464057235520217873182959473310945934820722030694240078373453577291070954642923534932415157435573166676352788284464036623675888966094581056989111806989250995712985470777499510975182362775033340613458005279510593285383941061464441787362737793176996759470080000000000000000000000000000000000000000000000000000000000
[17,3] 331020634220216653904738484678504460701926256615222359137168131933776352253375493432547618732356896186842726883755435584973486201342998509349500860985692106680583138766527205368680882949300199839718833496102076697343471372387156981277825824827247453971997984105978512665707731172384300296688980022174419237152233420421576484156945381895372923383333182319843675650708540057473805032649201795725739173379019529509188665344000000000000000000000000000000000000000000000000000000
[17,4] -28591269298642771897747841074336327530684266380471834695865953237208642137330258111584710208332788822334499814948577854492707384998451769733257565789012468423168410760132961654040658986164395798375425758033299418198784439623110006521434250749411281835195981651332032798125049295932198142588152684709303344028069298858622998155694543394729109682507562776779288346017668644810650027054599698823757232787488941753707266048000000000000000000000000000000000000000000000000000
[17,5] -352662966741704123200351085439401076673348413718510111481383945801578545421769357943983419101369229273834545051512137261371470057680523468649501899063833998845151630220358400557601359750509232938403861961519088315073883875809398527432652485856805341486052053111635118063210094115049069804491054972834068306524601594528792897115249381872551338705649115362517800752548486265254834500316469426819217626952924973944826494976000000000000000000000000000000000000000000000000
[17,6] 429120176340143788551677307870499459847695752055848094356057137455025440113316658805313522310499630637556153117249569162541992712056290356650151984356681963778079466442731824700589287713648207529094135779885492800056283545306546028468430975914730946146319306910662677656864570781060494983805355695324629066206965392896213247288507966012478376359242168271892747181304091981247943656901968085387608541254441909391691087872000000000000000000000000000000000000000000000
[17,7] -78796589231430439899716455202654999117017956771836758375312687537291527445333332695074882050411664724017496033504858543020195568268641796719994707779327046572210926165368181345563010948547525689841624799160220710504005187685361577321565183906260926467541034820875576061854715359889686580440873800715725493214162543008028666383664897939493006590176304124309557082302036849657358311836887255895633072438848949124344053760000000000000000000000000000000000000000000
[17,8] -111006869595900962076665176441929468242205555213109104594400253504515947032477246093766509403624594235568373695245294048732403988169720743099601642147035316060600108708007168496345848123119519428959665456458696031951979337470126771024286835175460975565658071867917219331816743076885322406266525413249711390458926224983628333636029910286262167759405278122931024019844273845671905745880238016370073522863576341646596374528000000000000000000000000000000000000000
[17,9] 48186974207867409098068816834575500770191932833091301171233551231232982256004055325742533266541323490657652875374232377783016504638085910481632004999642309465764786349820541300218613433553287408840681797585774004052346496775080090483459399574200468499696560240791654205163165238060901073557671489421209027374557007939121749755101343446193611913213758616922603605507308505845599518667796714559608077846912410265514409984000000000000000000000000000000000000
[17,10] -3077029584122510951126281803848338038354198413627442092483233078839279251673584055507423113874631427229760349977776299616733678998856311730757832305114177839913495825939802978383595796518218491235258097773488930062333773945098554889019381720241656454747744292239443117542978548820066918240222669767883553621551030626212011281371723105699107432408485530505775143514111795971406715584044727184961924011400616220131590144000000000000000000000000000000000
[17,11] -3508465985293764133236810101259563343779060265572535412019218246951292108491813034129059809938261862477117655707373188854651283638987966761080106540500975921158557909383736729148688013036867147663533005622008172345127889587272525864710298340559775007310927598254959596363684500370651477796312516876200444118800287989092962600153446001034743772634792077396968948823015680649638374813315252253880619661660431485134438400000000000000000000000000000000
[17,12] 729609691418867931067379882636003550457845315704571822937950215326951414716266647940540961933541212882793143987667154216257546144971378478567781683369257628999346467512811088671954023097528410445368934565317035669762754700272236742170450962555003999343523208992813386152868673370218639210796585874867165592540452854542820052459048951743379729103887114720706888363239593361674685611463482822587212231406443011556507648000000000000000000000000000
[17,13] -136695008998243126164934361096384049160971346365952539520159339984167827443631153964330338342768588071143125555101349280642907204679085249228724065784005322310104502078551050481775445696176708837482156852956086666064330906667818757689223089474098243733769480929193027734377892103540910908957067941691872883177673636228386736791549014055856647694466516132709391561141209244968120159378751683902861446525156279743152128000000000000000000000000
[17,14] -1812077935386863716683737893944866196485733663137438383579247525639620160920868783195578921148501458728300734085146340248583530573221700670422720062067050535909907558345700781678745571069799252384345459704106531102525735493416039899101650680852622035301706880927231582846061673729311758644841198699591173861162770897860912662583858109864710349647342339830474053092671924765959685776357850432663900517580181080113152000000000000000000000
[17,15] -250238461290842117915738898849884350081556710080052615612427013005768385494157010608792893560055996157294514005863177059899795470382468460797418897768587283901962719732817240738067326830074344580153457258625448789439690111871641578475094085802696464224907613083525340157191283478992838849903079615967039966485201957081320431940354623959741032688517309671397755757902028163480349616514210746548796679790866454282240000000000000000000
[17,16] -16981252764440372135603546629094095256089473948071882852456256067480198837037015493042793091786345493616520256112573699336514402312755073525009241752737438931606387065816887603299063928075023096222789668601792602836643879378463632175477547825505428287199454665515408748276013064263237293955697139066092722965384954163138166486568552794439998467526071480098344180947939258970366466995501423662715245313327678619648000000000000000
[17,17] -82162908995742114137665424935455770937152585659610734316914164991024190734389700871139709850787073895418190902270312354804602563494810119625580085936613127484639163773906361754319585133362172273545782304603672391199168323734379493868664818548895188954190266008254988247143459220241131499956148921514850407742763046493201216381362213987739042200138359977638876828387627048351428432371319670066233794098144215040000000000000
[18,0] 4224832652642839624470206816610426533575234162133384615787429637151649225195888052806244689386488834797714660791018977411538317041013456206487901495612514451190066426357253606065207568552382244040828547974903234069789827110546202256729573142556312315611686496854828837053080104115195456105602704137810950034154482314008222908047422864810801022607603597035951737658541897000516379849517406836878371705595626713513984000000000000000000000000000000000000000000000000000000000000
[18,1] -39505314576764681059296749735167256188745241183646661109784745199858282653328037233068236571327549814416635351980075507888781108990596084060365055953111700332962797255336295547695006810443463777472240389864648836887686649322253346573988300916274759824382178453059566391591780141087162337242031539580937611828250452040547475715211214338768600629515961466127339621350422001720208785771191995283788008205710873365315584000000000000000000000000000000000000000000000000000000000
[18,2] 1585814480713914406090597643098100806865700273989332172269057049429534983422176939198490160010451519623075055081870686122377952965410960206539492853391350736211711706632282834271106972833624647277841422396405907988309821135206322321910568253034583854420789806831398229792332244739205416882050039541438560792976724500571462003688614202671897228721412032134664894327717431898739068700964544541930286548438418398023516160000000000000000000000000000000000000000000000000000000
[18,3] -598565152083244867662832319903403448001710498843672975750045437767469918058547069157450215841874206437124845377446979326759009979814850941736031423405046887318025696620149555066478133719126479525114482710652181089239858323194137361567426370627823164503551827684744400060920186980166084521643178489127632896179794327125124745058308240511821109304229019484170547174631342500217322115703479896204185749255736394441031680000000000000000000000000000000000000000000000000000
[18,4] -2793364618556388831714267870519249681091189471017499181583559046037243346535121134796325151406171919370058676851006518841835259877849332819693080951580884745931009801491372891741487693429022275944547813821010935148407319297072938030266786205901957151328832793041137651647138783071831533300167820438019139387957933110770540417033261091537017003674475604346903186337810184965314873373029112311425859294069008440513003520000000000000000000000000000000000000000000000000
[18,5] 1812407652981598879418291915172908329244462953174972302061366738332206696898217298469741420348233234948919809365679624183842399983914983529932098616194193009866655320772450763828034458744317335644139608847788630890211272286578404083019653940272156996367288475093547389895591641284552438485608590608657608876446813489624784745916841338061994543140931455486745081923960767605873794432265554693827216530118648626052857856000000000000000000000000000000000000000000000
[18,6] 4731691579661805362236203871667210397971793785487975681349032674987725586342370471467342674635381991809918119202497644906089518261710995386703195189151924717350699422924964127275595644248755824272436031207925647346777542279224224328996569833885522613147220836234334636581746165788902228681256478227054954714222881885721826932862775335025154312691980268626192344445943757293324940264144581435313103350924175778070396928000000000000000000000000000000000000000000
[18,7] -2333705344276092995242561501318054168232512624322485085473069353184282867201005325417753895163809870421980706148629955006739174719297285963182369407244346715583018964375557049816799131668399206344739335913550464274664490179782155222389012819803653225373526754360823321514323272876490922478702666581903858306389960229507616099731310251232527967406506602207670244292699362207723989238088838383162700693911213126082101248000000000000000000000000000000000000000
[18,8] 959025288981247262920177271933019697577005813676309936823113778086497584836956505961115465677563675722741335422115379259381776085100120265077051530272992302561949129745791982640019778080643187480403313487932125859558924887396490211055262490572548667863429320219326689166137889419557180721883236847298786359482805301427704965075218053336824209391779937729982838921573999017350584237254326004498724166075772463835250688000000000000000000000000000000000000
[18,9] -690279824251982099084059063921919497084039438824772777663372587813212240447936618186761355052985501755504606571328760785381630151252295032505275822204218718104504669190413027642803117118892436493158269762909282345537956049046550939515877739484898261398897581941361743100902840392537936819946843156468898036478563996389706519666745560901085097049644578009055846076806311733303472864064894059249563097788360894109974528000000000000000000000000000000000
[18,10] 364689913167928438586269316261488443203382437879232827000488437298166438932866506567755396140096158557087749560481196993936287832775639915770556462884667899821971404363172318526831491866261423131097249797335226430315117757622399952057050675815311671353298866623986778319804987712412122779285492922112088241880080616162455096051470705262918695281374880194623247471680483931093882776813916729307442045578327660639027200000000000000000000000000000000
[18,11] -67112968172517430466325503379557622822651808891384469494831925312635049382640754162676534515199981408547315390516517109963158610964431798687259595038919582106415918431046134804111922285384417409833734211285054450210229999138681664289040167937765271789054430637016781921364788127013144770423202044702883447149572013999825275542974830261829042877403368175117484687387998538784649243405009600194274219424940308387856384000000000000000000000000000
[18,12] 13116290985378811669398426820294178573089496067255479070727361239317523908879779599661155429457746519638462208695354008597430485091841336670170657588050745825196366803027727517636077481665123419873898807757209446979933102064789138788740105930639267006058182415836400063733917498699065677015287971351351055736497141251391844778950391241678710619220301924848964712625697921512567706406480566796946321673201613122043904000000000000000000000000
[18,13] 106170789475001892039990882918230636993506557709686075285338825650164039827566815699643597522638924214727420092341064525750613826953619020152986189161317300063477537704490671864269307072499760360740422669465414905394232290397222957756016587364729935775022828690792840222220103191558026838049180140681785392962077691255868591470035565282415244412304943402100396932488462156117054396656005277171978949822547411075072000000000000000000000
[18,14] 105398573215293993863175613984488952822514038979941976696791564204377705656436874746941650514481879817583324725953039852969576849158391875955739338509750790539231693026394585759973815932266167950315921475642949085371091924555091903598646031868041856616805036746113890293789126105641354908031495871479324796007867127210947131515541763522390198905038607395196099138054942348568973192799324042377730651664942616281088000000000000000000
