[0,0] 13330777661592514430824573089748237371479515286776694487748822412502867448910837593298585298276170960555317014363101553654201539270311600714020587372162052586149745217085519790967167127880323128616507080992176694585202540412797955414872097765626130214623310767039529788086468783696356781089234774150721954849080325831893220706644654575375673337517614420014225056608693783879560470512123840172953832324288754171811321235205995538890104344627830596279591341187886698935994630527649673795467359335342217488196229562205588797138555819653872794975546795829183981758835316163780231795329998169716959294986452191726651765341924426532401184643135400636304921395321267170302382499507757050436541877441796310126351045260722897756454458613424492492169810322463851252906756819442358344551930420690232691872140768133457341758467635625414987763378349222425376526366571402302623696439535272023118517728093887590714264663017188155316825601211076809332883456000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,14] 403081936264158467033267614441368114605567110749197206744379913643812223989497586475178895610040629961370651358908438645391654281747217087369423057581039907281499714631003620929964378846270858225177170519158409336373070448069336172042849099294772935401663660914902304366862197642363124011212009596357435505878338538782661802440378362721777060888824005502740869488696274276753475818663980489495395713498687552119009334779723119100475795031431427481922478361700229019228136480791605197322415092284138194686682841976738513399827856463341155942829562913754540200524039945977746268977132482899915902462307099204746417126002236527690665865208488589948033812468070740763334137743335956433135735452034913793301959654908725129948197138602241656627321043004213133738381589508530966123305394539973397365249938460405999682104164174227213464791581661766700116007408182146764740588275726201076703883837902272497643333824341600142252569324506372148035584000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,15] -308002912315278515267697857516026760708438478368259115078147129373298790069063729885327065345434283170232216915918287464161886582015817800393761195766345538567287320454646587231664298026364847783553512963693119761808781905489795618544287552770400624456755116271108351018872657865858849901002891401738182782709660000395669448139674193816225384399742922773272536739260251315234719303558480568724554647982927709454372312315229226650873624130913991758915898762124860482301844801513836731281316126199496285081728401882114091099798531098508904243749535984210038458740326687298545663687813800155812844014330164119822290515097144693301097278313611597652158229021500670725423443385138628221738963240384636773860288130130195630134431591358494292727357782535119559977280776213398105057112524187030970019347802520694641411338686063008694357138214040635545335416963086883410891651309353268454771446128723110577700223689452262019819805039767823843328000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,16] 136805371475656509046196679742232990954825312956677835596133753227355335378551526242180893521705842994078977666947018378343191936582375910354651098994276899886753533528818156871794777485747449238986158752365040916363477270050570431258269178326813702496376967422924375754678908605206585230215738647932098289415399697452693642631379260856199940385550808853053458752114041425099793617755935793370526558741766272893081429317235597952702830323125112926320035399241348665056465007433112117252931278998180080503472173878165616264525551958776631446236987830656130866463493963992958587962465328710891369297611642262006285250944870968427816410025741279203781874119681173640201928603572660657348356971494077910557386040110450022362447037844507699252962787349709824930828140903905537002273727039764545985873220169815332432553933458472820829139070787491125083252398736208128973929337841603787308689073766513178163013389193658961083453838642871969775616000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,17] -37270291909353681354142126906320272199048878746037556334155323431135127581050548448068645393583025413514039630722136174232047635385022894678309324767869315431006153416407019655444738531922953809976186643182232958237064324697083454340565655579413741345175689776980283257450769141609327210054659602405561727706121270657885581959901940922631316914558679551478721865178070742705202573274370513144321244512195073891838154813488337491482826966061151146037541256955179343370198806684537607199410737916938344953115146644752138480576895469175603079011913106846383782061558956204804278161119729181113464499090677603461792012543927657502783272199463912441297908837457201702200352291897865424242596113768616593246682002340557652527529345202672075316075410815944052317594223721734750069845257668469647821639800178643577360293713699694022557804487669854877209323922577521372197205309239282566409562649416793117073852467782176232901490195375460240588800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,18] 12228898064589053778265686334735593100711366926776560855668609138279170685768194415281861209466177486632591437387134319927322452253912096584851264167288669964067456397122283432533806423520508308219023818182701759286818603442096991005069360056396405539021141099038013236808588350419003022428256130549485712222521799270005282000823216571084782385830252680204923485449872677709985093472979277818453220401603084028576504787078348244082158052909842816539265153742183990415113460359283959493324877977675073627869799365223456117667361361635906735775332903693152993594680549976920437459404167474426515370478817619664570240478325522990640868108682235299080475997050476354712719259978621856650801416417720336317509366108874562011285047725665985300885811745539453770050491738986884361605120355361622139902824954026628042260163135143897777931247564551584673003023797807294569215323973114587181029259157085075032713426063204339266228384035595010179072000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,19] -4678328370891063326075525589545276148144722661217784253359979816861271934478775882465107272321831959329771397308718006394694161576800818418462704378983787130519723072083923172202342509395098428119969721836187457521219099773625239465801816159221635778729011259861662811373030571080642740423918122081510137366725482120207963365753025508086425596716763369076590869559731817650385701565785838051456422051855682738058236702619636707728200480942224027052655856778972755424564470905829240620903882087512038209658272830825445684154767782668161252241805881436628711358778159928097978407646359232760404514485959494892987073100351284047530937100415045361799381539691815063749194819494552829572843958939190515750333696772981935190103321240765317213686159417442825643025902903027508263612237181412701960726563811031216898720804707529039804702945785433324820842231724373167521370967950999671511438716293466495248567816583470993165955388405707492556800000000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,20] 1063022146624791427564325699740288833744559666589604915353315885557253225420282037849940821757984445924486208524705415573607984306852001079642052256627471050635061621656741000389938370721320860705831637555802112402139362081627140258978172874065805143297138650565319604801617146052514108456567274615744381283606411186128588297518308831043522041707285227568313897333290725261030088772566597900406951412741542509145069334907984748175635947398223476206263259137892819975532916008121181054360610347441706171675790193787536401979736822947879824659437174251041304687566909600132585934777857615685377653275258463873022012644070442937663297946764590129356042818819642341369899254639913595197923272782381929314736104675233243845666859904946875666999149025881912925176150169682831088815636231762684050993389857448640833327664555854599640531728337549151506198519532317072099028769475104973651394848722248560227566855977117098582790144652503108550656000000000000000000000000000000000000000000000000000000000000000000000000000000
[26,21] -127385650017755732128744729744985583974842158218118333082041123742486585102596631903014691357446382169899341229940113093570449782818338785256811323157459145157486536608291179226785797237203548576585211517586350592890642771095050175134553987872707980883596801629598895307750573728322680376496708248757173449696102434129580510742398776777554327795068068683713038034026101659568185481685399678690594665094970477674658956141529377003206412456488642244969243265198242554164533428426325547086848025644920142083074198732027057596227680339246357014550251513039958367692271526821662476925563162668049947722376020560758664410914564925759340671418170412799895908013202748450103459376744262624781156492902010343362080329797260970750162311237415623330269523973824588342108793251556635540195689577453525753883484686937441686003089311495210059520231084236986741080275643455801289457642407903364266301797252253081080638828863570972269717857338864435200000000000000000000000000000000000000000000000000000000000000000000000000000
[26,22] 11362924109745710191680827518189567052157684684066713172782658839862078732156171176988534164494149009114545322745931230471645729174538977268796589376460989469357018321417917250235838954202729563138024961114599705921653971438942905337223645610401403671449839042312047309977589503450743076172823156622094930010879190258372831910811538300179502332846258794694195292863273455209292766626596858516617049360459834806098054614085276631699927543209644558620194791344970328963394021079294322339681837313850432136630073086583378244120446817090876062281067059984684319259877052039053639577313105748132938098905247718810957382780014515370994470363997429574334333495110343315568173165969960986177508573055852161603022731315447038810703065973137995545905424574521768506634319523265872214258915189964287780533165025349558777636782054035592360468697953641454151758740174013975996523415583090372482305713587585263723429216940354552946690071239656996864000000000000000000000000000000000000000000000000000000000000000000000000
[26,23] -447481756913646507293263877737014121016421765407331121761618428895278554144576943776740357767260273537326888633554157479212729229741114483359127244853281356418712599016757472787688217165901450897929776706378444492939834139370173519126021926585526183860561547881998876696692517763869317186152151004677122369576279811208081662565463488111031586690977068600335499774872002035663195611618758888814869465319654195753916764548763361032418735379804175694048286626260198700890436465649535714513107403765434623712594742971981737777746741278267671706579626332516476733455544198211495490402010332401855532240971902892717364924558629253180036618383831985203651107575648132642573413869014411899922860650309512277764907600911757277440688383296888066124478540989720690371185257228168542958454468567411298270262711482203248283449632914483804918646644741105730163276626895112145741599933058790170979703733909878852924507631127497978917152392373862400000000000000000000000000000000000000000000000000000000000000000000000
[26,24] 47248417702351005958885430411573101674709995333588416213117577979155442788957886990891784146753017712006685557314883927287801152944294086902439949186595592657006469659509398758099899033613072134051370290539375563203321708609663632339494763186708575363262765815999369097834340297001951029258708367188849021214226014551858328365483184847622631811735161705402001159418880110031225269211471195019391456881713922426087198508513725883177696798642212492340803844062685858299018718754503664241302424668666207894189737946829008573296864167002487829317296410122643096943196670783150546384727977843261588715636375595596577171306012638733333199067691324531213286943747324540817387822419593577094185706038471732382872895907238147998662869557390558137657152943113906159139763607088274731704745154690274338685836161452862913445189555787690852665849803309437703457681610900663867593628581541466765068838144347337357335571296550356974939604122599424000000000000000000000000000000000000000000000000000000000000000000
[26,25] -1950341931592938128347662464269818313562703130510672193298193129057301151266036270609937449475780488878839962347892464992018967745828360253805946706447135813671203967428789642941273879290164402944570971606717447281990985187204553578747900409146316422470639755352535469188124321435088825887036728718026518979106984677231748370967267899094821371735599127503137993269119230743686106356615528998339570419399790210245008435889822852941286930312512564471708644605276816634361191599371168284588841053777244391087294320914422922781940069886652389989037614935598385165547073119895651741188121816606849107449398994644720174248212717018994378713452164771512005959160643467323884555036004579760354220627554357057057688316983665575515818065395654225939899803491885742718682590704565999484552757927808463488554307200008201730654764861233895837533411547914987920074804152593813605723182029192170357480766354502706474856779721533713956044223283200000000000000000000000000000000000000000000000000000000000000000
[26,26] -1041079011388394006387817754598364270399495864775584980435721547001718666947460279537756477458578749578246926278234941101709518852567899446654711051031841023215539354370003646956259240368578944325524628002887835538016421138181962010505689323462296298032440677516673039765266230758012280479711846526878861217465121179779124185386014611550219723626198743173904674465934760187353906386635193036295667650373879517807334730019449232751110358957047860654244170501699863580519370409493660199502198546370637048226795650577542064694911298383557952596859332146354985123442653095444859252209943969809890297885667847855981866286436266104994767211894146585164907726456458622271937724126442613698483327776378154938904399094408796948538378941386563216143381665702600153233717970405513864409899639859983432955873991291086915476912295219277996843584230074657777645350767990826973723067036251620763130484529356281928855212354164943998381036215992320000000000000000000000000000000000000000000000000000000000000
[27,0] -1825480926621446024233257247881758373575263344051887243441576798904145656507826037081521007618758871071592852423153176385443049465925054949633268435046407791952306666024522096497518528749507484237848556209585978423788735003025000893171853245151904457570468529778627911590457099286277976773080357293967020487843978011327354199973274029668684433010570048232693211974503761621039072499247519358358016259203490465508558172823469080389678745537599927877068344196358811691040875715562812391210988767156197625866072681653092532872894988541430784445733378279710159642517222998007403950257700167591955612549589012813851064554187651497940026057478740434554706925701763345843430488516356787871560439646950077564424923536316500642701428856411918025265509038468311551924323225825761009739146124990723627812176888146701420438704766454732904295398566689282199614413883111258235843131726428930564153080706363028860197311931719400921285925328545382400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,1] 19105483207111583220778451977581219930362290522608294576872417572291187432383378684997791586729353674339676222840409402123305134256323686611615769301449749477262110775855219946747474674256171353649443584733779324078261499299856738849994593705283940456604986030537833662321743537701714850399641437176569373459509520980383537306956680314825781517763067049524279839149143909026086761971235603908992541377610605087505928026511870524846007200919907880476647357912973241651773329939278599103837512957690807133806145392548930787150648521156519287144309661355000554895360012666597869582951441196393082691252588639225590874758919163871785879727136023501402769132849880196849589267855257228148127195217211238013900717131881880992552372855227653234225967257605584993105006245646591967667969562678499527256474114186774281510475859936778754670105119817920179610634045106050207045462657596718450366514443630024111908873428833802864547606812443017216000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,2] -68309980968913395607147551240602216606719202197253655225762294087813041420303777208226244448240581313520979672699763984479024070747409644835203310252447963536510911790218534817662736284106475277554755459279889824968789990170877335189102024013322671928821976618387208786009832378603807882002672229298734282758269403484234008415266131118393878921686426841190305477716213963793599710385209010178981991664138072708855215515407603857032250726205385060770621275315929125033633390124293555892074756080681953852752393764983311617159427028255358299072286965451682017685658196837427701847944564329908029081583601037986081368568103260245832257772823435786967388024707848389846690549435944506952971015046608231451823546912326399611425020065123828912199479193549060588397745511686709611098179775277738478616965212804792641361444515139594503263038585841181062682213479256559582102748814485504341073220465483847405777765020349373283508494676053196800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,3] 324209777885544054158925364181333545921773164515589973542115444575015123573266538230668547803270164872429757146749742495509370927772918043078565497752408065158123329804594289707465858007818417700135795922001065230196515096099268832889529869271832559037628290050564691396138926420750798890682952888795330057719876441043780339707767203232561064351900608697047050557788806611102240656084108404555651518385250491864701582780539561533680497094564086653813585803418745119810537089197390365975858903369817520967111747146923994209512321844397697653742857239151626835853130553060192196284384013354948303194848172755924145305435157717119394807190153974686327002236843447299777733282982816165470600732369065745940509323421527742976254877814942656542730208379436483388163838148862306761238388577991064389259523051364353438023031188758541914207252019759185740677862239684313404592214353596401425895041415422596428204262881366296060848472572903292928000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,4] -3312287784180581751305091382890632450205283645377643239219844676349268702029645705634089805519536332389308024932884565149893042012955571592615720441378110768569250499770121088654157539321103201699475092704946678826852940198324249834957525911746482751769209854132808661925360440945308445122096000066406745478406949890850973379009864407895316297190507400972877397602614072830908073007141781772962767787840514349289590067244437432858784991825991017071378491496852290234778553793663223915864784332471860732074439535180707215114343465057449395316631708707243437515486334641369166898542293454775976782956121642016830198520228782361401217669746019878523308046478836081807050071181270357227786313034333568376972603578895546856936558002256055018803815576110693383832323149657500774417533748219327334798767846896609403630872804950604311066061505527899502910014340973314543308994124076773666939352706061366329169673649644639446052043987291524300800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,5] 9734023769582688056691995637296367042274878773216938828481056612006227834642380687033185779826129938401934075058692170758607786936689679735555794644358142589206202262649394537614985031839645167023294725664280941949797999161950919688019445384800687381453048410868892683727856437987971543348170130980340627156716680758607670927641977994320819658201182341332928595047323156160648638980162276071955767925001598882719254174627595832461440446009340637895241580725944131237587735711184614534979387059822301602312308924891441323387699813308337970108835284407436258281443058477183301938994506909124005025805299484484651199986012528501791973499743769308985530658425431118488746378327938257541899416176335344144316511701957807040580162993136785437521139831034874616838030863828899962272416542362941136525937035503201558904866478769414724653346364493507387796547075558041358841203021719205983763327386864509784441224645344602347372289471262631133184000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,6] 2055500589865613282788547607483180808010298596229875207291287023982164873997179217985992162505865562457672306810965050790803588668384573730283384442665861654829502907519898282685369688003644217860493756422126459486124828376894076321277424193510792900147284266115734406603276244069425054451480516807637900713176609453976162415314367730317860571731830698903308957790193690086650842719196883808189652577118913500463976110675078828096735893159198523314707916123363912421268617179763975803321025760470858358218101583218272689555381119157771330889044715044301316251844474854098830283898967688191170245031331098092444699689632609713012765089348733017713342462654422147251886347809930027988630091635405700896273140893593213898352460442952882958086823524460684861572942758506527000509978046641010159805542742018568079775138141894080547421124726279107546010727799111692651800690036767464796023571915798113403396610310517244144718478476226592768000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,7] -76605530062561968201597917728084197944885196869175655861537551539315758220968640813854550843764987275235306113414660280258922785373508714787790581682617764860653993149701528253733122396161322205982729087150680142678557747996832798613842112545661118299398204077684789367340468554430498479224619233110263327018832308538989095378433079836132431153343226436547739408937306923664610583026082041891947572482849573600183081777559851747128680276239531109446901748598203245813836823715209565981074722634419685134732185002084929179402365305780455723177086907231714688444153939543201496844334265692627457881133261658758030177111085101397589613949642357467576966700247210293463904781338193599511898340868101875649137712760307484028559610843508211768217000690306935877973716253713752300598937682997795463139000331956457218863399050985941844705957431317926860659468073457966958127685917097467650223734189215252087912425723697645541634648206862113046528000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,8] 231705435920542542656218965450837326428352923029101722219792347944690818126385608987753999183366867178911716184912067904000885392581660201572729816379906167585482376464049327984903052105448127551937470080735099036755540610929691945204097357367779140544611508416398712427138390498857643399033712408725106342944431327672202516981619535503555404996579027183652538989219137397947030429145812567066726777524648310997744768430790510054849161681213139552594085529181903187797249059868238365284581607648023887982378267527428728284333873628202612906044697609412235142787410947935291599098583234999228419999189114334673721824156444192826519826178222936790098601938733059189810358064232834955471768361117026798420239106374909311216716041930204553359668551787315295074987020688289712465800324086677533638844352715807802364033016991144851113403125801958451523961921120987740014007660065290068053932249718717126070029786844516681465169743717676036915200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,9] -363484056832011166240012114328619120016114264693978205912441980655398213475264119304877156553469472862547255256133476675861209426910517848302338952628091090146917484839184073913213987796222259914287307298567912094011541508810179977466560603253523340999254940257719713835790802694731761778293366223966310654625208190893794778895563353115406933555982279763179964332990325810154002944746617348149374816068035444994529348814136764579794935319082468445472685370437821435832606264340874928191514194988718262123353460194969710685449410247366802977304543618049226782949969101967283483771647926582717760808940597187450887126092797455316011898150075691130119152399752451563366122925264711823540060639262093092534624593166119454023164917357599495232186233327451172943577745118920945998279177803627002442352007029708034752858288976668030260530409056021268231683977333014903852607085112045404691468987731461777481260727301571309792962245434618415153152000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,10] 342549493604779716890253947246664877962095774006225287632170901164673155826001741635303056514241437625890080177299012328548762684909359280881025563906498032395477818468467416506065466349753338086821667805196071258993544035425512059118452728566374864077387271971741604588755655746652674137967390690039989741682131062192664409182351158922551594845913422462763452116904125984278771726834088746031163517833364677065380951723841117605804732283596343037764980481479605782969379758445681088377066609989540067042741349630815165981570087059846517732856813807734417759566116086851963022593753398221426607358532820133013753731730315144542431080647028254125305920836489526558768020735319842204252791450043126863886336186601740540386844657044257567598729084620186795255668119961876663872758057932827232506067075062540262255018119536989705902933052939261200447216550451984049906109378393584281386024239139063284090131633915302573407670570270859041177600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,11] -201993044218300254904885265594021836822679133222014043044097307821457433321927756644245527977763018665512336783686222382928978836581545802447465608133754018939477604683843277442482706862606396304230464471232135928690689032736818939388035944961562219142195973580551537063351341789247092738102481721619423660486035238754676554222783218587299489998279234019008270126336821965771459924779059562604007921927376652351914132562376117973440518846005270502237048841633100255199723515995597020103398633064008739300957587920117369510604266442096444242198815241805745805900026230184990004360310756256692632763131161212718200464801917926377478404880136378942549220220964227483944115373990861745847656655061826336472658702036592939529196786129119278586570160737119144919557930249117771416508262076781981074327680195016885479465491430313127756804676198586949377627796374524358870398729570692158545882968639085885706135160109810537800146025946931649314816000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,12] 95383653822090356105021916959052579257046907055865988348342780975123320661232208380513668815221724396430381434647846344305418408158438557348350936488548954039457239228585364998757510549175132821350250244317234734408601943056828846641395577799630299102898663800547592694939930616754392932679992205760765576002314135147518635404508880653844054874425598507343674612984000402154922544175840388026981879762642901690616994830926677182869547715712030263377778791060729073376338514561007107887836268496815481777532352779908777244964915558529480498251548090189920823641811891203498549032614440582285548737330744420329010507104608872124329034913420201599198923119555971326055416474495585928903029650705921128348358128193852033043006855015758627340297725433019960427485137708917472782255018992766005947743432246932508293257376600744494235418763410474006975487691635282369682392883549719727061471543530472836797035015031214481160811654881393560780800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,13] -71484830673710150786789841902143030388049036611537326014791046776687305493840897577378381648060753075190686392435988147142546430868750800742354665118503189338554700503210082475806844922128138382721629467170098326170436820715077797230264043718367076801064735873296053626574902451698804530545353914673037239982104113153263911501892316721828556515783537715267492424926850881786951588614209307810048221553185518239900751080080766810505340271700623153796068181424607043592187532491860379323160715603365888496277615939953459530899485589534654262677586069218135777392074656960211251800144488835789427201222950188084665712596021738989526787730232001286057368781089651862836988381562728908047470054639962231733585662092725388783997464892856249648320042730682468624096332120847384154532950621165392242805707261783055168691591165621208167428368067655903589666381316266534834070254769945432769954870033843081348583117209398576426919516736596851294208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,14] 53190960298310663087708107311767579910784172649100848217396776243822239947392262046379798187125916933416694126667896696230766274003613472974350364587531583113820662896101152621074113795155257316286248563602127851635771331679274235463890745550974864648110060133591658819031916983311424342748533670503361935671937620902581982506806863325141950848967076374810984048023468982110711403235704978632975569795278933801167633360398661421230148595006799690715768172038268183754411878106044872584699626164020017826635775899151461567981482359690396084035099259519104808919818113035955414733880041568257521014705127158112458788762413094033488979075434877226633242941911011463136200258341719397146173820373711129468110123222784948589431363624453223349447236838935218704121614933564865507756012314463018242959410103614804408947186921531118672832612677806198251686079161726524122763884896741992502499111236042864067429334786010222254500985114877493248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,15] -22281771038781623803941910830042091931295524585320406661354019135580096530682422479414362066864686972117609904194730821685038885221344374034356597142810056165014682718249079186802114778486062448023594909885757908534804343811527201669570848654004479746579045115366873257595737784968164136883430043541824161140000831979171050388921406748705046514301483896814910235909918238401795735379874326104053871566367731726506653173592299098031713652632275757323533586878783241457347769399924304856549425674234526153893469037552684374569157224317741850621597297948070641552304663714170610143993218970639782594232156614652795931746978217851284705122795380805118502983874619567350348265594062279837423792338685175984580500192390477280228880735099335153731060766799576018934491420305552612625247998202565283943862500211398929360972470225950658805050354261436917658427049150849664324103275604106953317884996905286054808243516389524696124169205960014823424000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,16] 6239574910389774793506926731264541483457839158878978283069946653051806857104768145777986679125896889195592782704036730092809068317691153095366330464680165558233278732125643638357753147316373438742720557490710814054230331189833772552861271674772732231576092004627297305997801882472120964321615288388572029767583008573283679939445389758889109435064088978067355903546961623508056468461570246870290877368358099410977327989271256827416564131973391064971009566456390043086463295679622715785399468750663123647356550092814865595808929178888195267361912582969179676763417735629721351720341968817285051528104136857048896599926579538695249346383504052225421847481126403977398556207316149258079187896682996235640593082077778298622993481708668592678160313284739956812699763995264651324784959769437600612338815753819255029034851534043786493434800419368851882639944109241495851083145473236767600819706473950167116484833739483494276508167272778432512000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,17] -2327465593646670875611527640058882590552656019170813767429052696149818057503776170830843204359528404730012030671195066848902560117597337310124822228856719702855349619191096970327806001689004526390779798438944048533603295050435240336116759513215959261578954993544292937979214293074216183292843108452490463424386780757295804431370278707009512847728140463293790025475236206201098791421556595357380876196755505987491965134314763528580492453484037582804937643377090178025896309816423887157465527464341637022361539449973353817765244069818262832853172227135174731956324901602766847854529921930810271195154849797500695557634520810399723488052690657017347842925678208777034532703180272620405841244727021072350057354799439930305610543888159693874932705717806874733836917994117831891762669481542764191900933040127582278807201311712598629442031489972879169838950732212600050694572553373953777766399369516035467894888497229188260544090195628230967296000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,18] 804497680966844260947515982932848071681811483697756381340980742853399967676427979252872853798896834818057967631289484805865189124656316985612083261871412807970008775466301683698960742089652238954978838676579269535114103287207879116784698427648103072433823093722218056622579769951113356145386964396911111258800700701218545443447887192176090125533976087903493375017568030719345270247278550302341580239787733796549186988787570012872218862000986097894130704350229017933554341713969010144387501516635967001632836310193153225744251263976595611438080292984514416096816411699988345754849773488694280364577449737426159504064497545993209720709345283361654735050745212551967538639851395546790011644157740776540795387729785163720581817836088619782246025996590082708804537780093763349351298107365264221202926893432359708813411084534184819892461886098194423803213874666445954966988594005274146276862295158342233756713315788629781090454657960194867200000000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,19] -127958899076853577894238645632762420477142928819973853859514696737634287217583713038471139571233177888722529375563018298622740403824118348894168868074277998269503674111196683297423597976010102339534519671703122515673194868158646402907155720820760303930354059764364892870063415693484554765002257196572282730357179335636237117685517823390024300100817421850865007419098418948973205052168102634254828890620557238055777193682674439452716967371843950789814988645982293942334199106986880035946194166872437696869397937409582487820262966788181745859719798119203456248464095449983654167515212438648641335734323675806753124620683304219355221277388088467498226618563783940937999585427474762961769618027247996005815279353867189320899877355200301753135426936829733846931259421869164757785770579240829539334144442216461093842260520606439353515345410124639385944705113227338191596230477699524741684673726234501667875985696876300857012131483737940557824000000000000000000000000000000000000000000000000000000000000000000000000000000
[27,20] 8857526232491519281451741461547893001890028802193561206803608652807544117851324135072454848816253729606938140624679642930425749007791991984333621742892392329695062198090120929136885387909305728624803824025948141214481591032376629221613602946584196460078401029950830174349356831416597968665342477335264709078308722362034494384664739843155607507076322131177754230768963281621112288836125993748891834487275885917500001799335854379038914638997724066930865376195420611236413312994022514079823808831327799472544275484021962306736185596211103235309650193386117976218978549554528796487463861290634255201380992024652132715208750897721541012657952583943757574478338760104830991427106770725804328904480021559826584660134346450245240180579767544194889176602204199944933156231258723282178205154788368012357333881972369260469058373315113632548349354459295636234864084768848895831694491547814080947117507237637307736326038540723310019431222371942400000000000000000000000000000000000000000000000000000000000000000000000000000
[27,21] -2474210945716276987074843846279960756313722333284486848117328571278002559311321732128000373822728272344553328828266869304188654811131713445988619302188335230446331631754691742401051426464757427688584802657138117706320002118019830921970078183369473123036603673570809859079327060831145055541763474654564095951673922741211171681075095848542472473955511661664186175821219643402808356429849519461949708543459666484428901922427751849943389331348793140809660777857231787956625782078071703877662938796823963168413619778599008046579060544882994398937587038593101027962199617841162041925447097657946138666063130026658651103110601542468601236950583553959230322972494756152404362193957245504344777813441286198085883753603773512851743034219943486028346531440543146788745659843852235751140965646128908019001567486166503848150063352392048538969244769348613535226679390036953341211290720331392749103000747932986183885141915970056006123652610403598336000000000000000000000000000000000000000000000000000000000000000000000000
[27,22] 674154707663551884168344001132425818287708260437095805312568844723271253823695107625639454741739246702525220272314987087335207099939038779380418048192750536021683010681026368209408063890182147963557645510641818669338354671043833877960104596014980064961724725804909297394319754332794088174551936249368327740613133554920938918843951037455814967047460317812869426498086569996131875584395778025561933403737178715579506198180523475033978196219535321409467496652913907526635941657882342985513658640928800655908830195221917793511596158531880901370001171103617823984845246639686793713049084837920303870814323090560567157247721247682456012791074257278793913180832305658256991660376929677460790292995229890536369902961426730618419407294437849294539843565194715250369866442186144670679653079645141170000890011504484201943826139770301764498289400993292419524162204704035839603901872097319142654027333729141254469200009619193281788107068276736000000000000000000000000000000000000000000000000000000000000000000000000
[27,23] -132606231447699911187108624511878146488819985065445485919588115937370906755487970564631929471224101429835808292745091776443555230802144940226158638268449721299992396147615119386099617429210907918674306051226819856638382321994104971036114821360025533800819268799541467688294296603586565316716142252343316160110672264019631140506326027374547604408727335028379491338382427214671535471940893715721309596799427245412461484166524524529539949248555299831864892199090878263469689142650787906605512166561625543302553088002715291705053918078244545866538693841713273922523496662822808850775295694318118680521270066558486848133239413308559949415713716635395100201426961090119039819783468162368285564777604436871412294955150104486182144008292997480755124668571864367754381035037216187004717945428854074939533363601534594042827558285330801066476229826780250560180166691524804982570898947025467885533314253506616279623274587833523710064159941984256000000000000000000000000000000000000000000000000000000000000000000
[27,24] 10975444832939914903976376749534316649586921025028072999085650071853074658684924102961782354114965135404439481555330507665884524331720473232619680960924899304736823124263145550349109503182223731599394572889201021094815941418206066519024661534671482278679129370832414050828803725261539979609286673505331584633887041803075577441771632611238682397778701004746343694918475082769954108346583175407198088603385070220934217681771054869959374561560272203703819480076285072024348668860630382260618333364483935516399787506979748257674290352227139551901545006306949596072194602703161631693471889683232548633072371580607612173624487142157438544431462260577801146240085306294069718810527452337020584152271754923759526588284841159475890189278636887159068346236125577640073705428274444440550335455937175091385271092898941418478745952004303037646714471723225969906145545501369966462939073391324390272771276044841725747577486578680208043239748403200000000000000000000000000000000000000000000000000000000000000000
